"","seq","rep","time","method","crps","logs","pit"
"2582",3,14,36,"EQW",2.84846666223227,2.82360657050607,0.195
"2583",3,14,37,"EQW",3.64391598328354,3.03302746807259,0.134
"2584",3,14,38,"EQW",2.47054554195997,2.80206735746586,0.244
"2585",3,14,1,"SGP",5.70010006104282,4.57603459287051,0.89
"2586",3,14,2,"SGP",3.1276285991068,3.08967636179939,0.812
"2587",3,14,3,"SGP",1.00063275527903,2.2707238975257,0.3985
"2588",3,14,4,"SGP",5.02854622887338,4.30106323046409,0.966
"2589",3,14,5,"SGP",0.935780292621116,2.35156284561701,0.4935
"2590",3,14,6,"SGP",1.00835228797465,2.28697713894595,0.402
"2591",3,14,7,"SGP",2.4573114217209,2.85705433454308,0.139
"2592",3,14,8,"SGP",0.892651873164683,2.31397408364694,0.4995
"2593",3,14,9,"SGP",0.948097380746333,2.29026540431029,0.623
"2594",3,14,10,"SGP",1.30746482243291,2.2677382713971,0.723
"2595",3,14,11,"SGP",0.790482437686958,2.15976251992293,0.5135
"2596",3,14,12,"SGP",0.87631361309617,2.12124409214353,0.367
"2597",3,14,13,"SGP",2.51676566866968,2.99286326268438,0.1065
"2598",3,14,14,"SGP",2.50630050196162,2.85389038743009,0.89
"2599",3,14,15,"SGP",1.70842433516059,2.50269521184669,0.196
"2600",3,14,16,"SGP",2.57824340780354,2.89318070074723,0.879
"2601",3,14,17,"SGP",4.1327249349118,3.4744987598972,0.045
"2602",3,14,18,"SGP",0.904337896971436,2.14464575462786,0.6185
"2603",3,14,19,"SGP",1.81810710396989,2.59774605840022,0.8045
"2604",3,14,20,"SGP",2.45018897396916,2.72850763734353,0.8835
"2605",3,14,21,"SGP",2.53833616585212,2.92232650153835,0.8905
"2606",3,14,22,"SGP",0.796173231101034,2.15246712624644,0.508
"2607",3,14,23,"SGP",0.865520079841794,2.12759550923473,0.394
"2608",3,14,24,"SGP",2.45330473791803,2.74932884396526,0.1265
"2609",3,14,25,"SGP",1.78735476697706,2.47281747652957,0.7975
"2610",3,14,26,"SGP",1.76036472555803,2.53997584761744,0.8225
"2611",3,14,27,"SGP",1.65158757897987,2.47085085795978,0.1955
"2612",3,14,28,"SGP",0.760875708798841,2.07472344952536,0.507
"2613",3,14,29,"SGP",0.877004081495151,2.16295266351927,0.382
"2614",3,14,30,"SGP",3.36123064419841,3.50832049899983,0.938
"2615",3,14,31,"SGP",0.76154627305522,2.15733467329843,0.5175
"2616",3,14,32,"SGP",0.86488708608793,2.20005213540292,0.621
"2617",3,14,33,"SGP",3.36069676064971,3.4225002983118,0.062
"2618",3,14,34,"SGP",5.13369562489419,4.68956074504593,0.015
"2619",3,14,35,"SGP",5.13935504187272,4.02917989106858,0.0165
"2620",3,14,36,"SGP",1.17429116965516,2.22171883391716,0.2865
"2621",3,14,37,"SGP",1.80202014154533,2.55282587268956,0.203
"2622",3,14,38,"SGP",0.944227496551354,2.24382830093144,0.384
"2623",3,14,1,"SGP50",5.70010006104282,4.58097119931203,0.8955
"2624",3,14,2,"SGP50",3.14749987791807,3.15372690247859,0.751
"2625",3,14,3,"SGP50",1.41046089127119,2.55417881412524,0.4035
"2626",3,14,4,"SGP50",3.64193421827315,3.66737357993789,0.8315
"2627",3,14,5,"SGP50",1.27697685194256,2.54601323119156,0.4965
"2628",3,14,6,"SGP50",1.41021767868911,2.53681948976232,0.358
"2629",3,14,7,"SGP50",2.81410237778067,3.09015679189615,0.1575
"2630",3,14,8,"SGP50",1.17833532953921,2.53590670315686,0.4835
"2631",3,14,9,"SGP50",1.24524507558036,2.42940943819417,0.6345
"2632",3,14,10,"SGP50",1.83555237030002,2.55563189457187,0.771
"2633",3,14,11,"SGP50",1.28492098166057,2.43626584835507,0.63
"2634",3,14,12,"SGP50",1.06381229484961,2.34511191663809,0.5415
"2635",3,14,13,"SGP50",1.79993915317408,2.78028509542277,0.2645
"2636",3,14,14,"SGP50",2.72878898310391,2.94849561598081,0.875
"2637",3,14,15,"SGP50",1.33664710201967,2.59657066324595,0.3635
"2638",3,14,16,"SGP50",3.00229104856351,3.01143503976784,0.8945
"2639",3,14,17,"SGP50",2.65249180157587,3.27870947306228,0.196
"2640",3,14,18,"SGP50",1.11739557803965,2.33580461657341,0.611
"2641",3,14,19,"SGP50",2.25463670708891,2.64650797943985,0.812
"2642",3,14,20,"SGP50",3.51337738617878,3.13280225797232,0.9165
"2643",3,14,21,"SGP50",4.07649505807052,3.2258425775754,0.9265
"2644",3,14,22,"SGP50",1.94668487831562,2.65098257898469,0.6595
"2645",3,14,23,"SGP50",1.46796481585879,2.51033924461473,0.5855
"2646",3,14,24,"SGP50",1.65035761355834,2.84668757214684,0.337
"2647",3,14,25,"SGP50",2.36514350234917,2.70244032907689,0.8415
"2648",3,14,26,"SGP50",2.80660759459932,2.88095061997961,0.8605
"2649",3,14,27,"SGP50",1.40894850961748,2.72011593887584,0.3905
"2650",3,14,28,"SGP50",1.1605781087504,2.38345176709013,0.625
"2651",3,14,29,"SGP50",0.996451657238145,2.29953231424986,0.5265
"2652",3,14,30,"SGP50",4.01992686243434,3.51657064897844,0.9505
"2653",3,14,31,"SGP50",1.45457319451816,2.49377081949803,0.643
"2654",3,14,32,"SGP50",1.68397613207928,2.45264940840561,0.705
"2655",3,14,33,"SGP50",2.18324320326694,3.07243755928294,0.249
"2656",3,14,34,"SGP50",4.07825711627036,3.66958013997921,0.0885
"2657",3,14,35,"SGP50",5.41321667035189,4.01157187157714,0.041
"2658",3,14,36,"SGP50",2.10344727350156,2.62716474015628,0.2305
"2659",3,14,37,"SGP50",2.7714706567116,2.80359280541934,0.1545
"2660",3,14,38,"SGP50",1.64793159718457,2.49827863971752,0.325
"2661",3,15,1,"BMA",3.13230774080417,3.51034464817062,0.7875
"2662",3,15,2,"BMA",3.11622377197354,3.05283759662045,0.195
"2663",3,15,3,"BMA",1.65332858076003,2.59628202585995,0.3175
"2664",3,15,4,"BMA",2.02380846154027,2.69771488724108,0.2025
"2665",3,15,5,"BMA",1.29747427424976,2.33980895515958,0.283
"2666",3,15,6,"BMA",0.905945117726964,2.21141451504461,0.404
"2667",3,15,7,"BMA",1.88488411938696,2.55825089009934,0.8385
"2668",3,15,8,"BMA",0.958725091754816,2.28470894777801,0.655
"2669",3,15,9,"BMA",0.79749525371394,2.09308491552518,0.4335
"2670",3,15,10,"BMA",3.6799619364723,3.46026191552093,0.956
"2671",3,15,11,"BMA",1.41011203579477,2.38301485498086,0.237
"2672",3,15,12,"BMA",1.03319907234765,2.21001361755864,0.3145
"2673",3,15,13,"BMA",6.52233016559209,5.00258787076833,0.997
"2674",3,15,14,"BMA",0.957392374249991,2.28216359816987,0.4215
"2675",3,15,15,"BMA",0.94357226634205,2.22181005405003,0.4045
"2676",3,15,16,"BMA",0.88137661032372,2.26288147812827,0.5875
"2677",3,15,17,"BMA",0.787073055105281,2.11127956917227,0.522
"2678",3,15,18,"BMA",0.770923202203941,2.08117797951178,0.501
"2679",3,15,19,"BMA",1.78640570884119,2.55455404191638,0.829
"2680",3,15,20,"BMA",0.876069236742002,2.09570745547139,0.611
"2681",3,15,21,"BMA",2.61006070544191,2.82157579422283,0.8885
"2682",3,15,22,"BMA",4.33751619954614,3.84117865735389,0.031
"2683",3,15,23,"BMA",0.887856183882291,2.21138200984224,0.623
"2684",3,15,24,"BMA",0.891430590425808,2.2256748597553,0.386
"2685",3,15,25,"BMA",1.22368234424886,2.35848470617971,0.2645
"2686",3,15,26,"BMA",6.32303398221372,5.19263884021336,0.0065
"2687",3,15,27,"BMA",0.901803881714741,2.20376900428645,0.393
"2688",3,15,28,"BMA",1.7671900465596,2.51010485801593,0.8
"2689",3,15,29,"BMA",2.49392143517077,2.84740055489934,0.103
"2690",3,15,30,"BMA",0.800089246734324,2.15784443075004,0.569
"2691",3,15,31,"BMA",1.45722024196222,2.40016252732282,0.2455
"2692",3,15,32,"BMA",1.12790777732698,2.26213517196549,0.6885
"2693",3,15,33,"BMA",0.99089745499604,2.24628828876016,0.3425
"2694",3,15,34,"BMA",1.06678403940698,2.28681098839393,0.6735
"2695",3,15,35,"BMA",4.06586423771171,3.8115715786433,0.9705
"2696",3,15,36,"BMA",0.766012688252001,2.16008562128346,0.5145
"2697",3,15,37,"BMA",2.63139261215833,2.92101742851595,0.8985
"2698",3,15,38,"BMA",0.796016408864461,2.16663369865655,0.527
"2699",3,15,1,"AVS",3.13230774080417,3.4040521822738,0.768
"2700",3,15,2,"AVS",4.7893888971266,3.50278991771801,0.112
"2701",3,15,3,"AVS",1.16471849419567,2.41158043117909,0.3555
"2702",3,15,4,"AVS",1.80467336194445,2.61748956329249,0.186
"2703",3,15,5,"AVS",1.22195245170394,2.30349492531649,0.2985
"2704",3,15,6,"AVS",0.884072430719556,2.17320987868399,0.401
"2705",3,15,7,"AVS",1.86366286976492,2.67843507207115,0.84
"2706",3,15,8,"AVS",0.938837616609829,2.1587900562574,0.652
"2707",3,15,9,"AVS",0.80320676785848,2.07606622182535,0.4195
"2708",3,15,10,"AVS",3.67833797428986,3.60796507507232,0.9555
"2709",3,15,11,"AVS",1.45880457635386,2.38086136468007,0.232
"2710",3,15,12,"AVS",1.02187738954803,2.27517780130342,0.326
"2711",3,15,13,"AVS",6.57861739546785,4.82504797057048,0.9965
"2712",3,15,14,"AVS",0.954380925950443,2.27511942787111,0.412
"2713",3,15,15,"AVS",0.938839730350052,2.20153605487919,0.3995
"2714",3,15,16,"AVS",0.893046613483706,2.29687224837041,0.6025
"2715",3,15,17,"AVS",0.7852440061967,2.16761332964962,0.515
"2716",3,15,18,"AVS",0.769069042316252,2.11182235592526,0.517
"2717",3,15,19,"AVS",1.78168430955935,2.47914898184953,0.818
"2718",3,15,20,"AVS",0.873699746924895,2.18737491196686,0.624
"2719",3,15,21,"AVS",2.6144582853478,2.8798197975033,0.913
"2720",3,15,22,"AVS",4.34116407866401,3.81549759965075,0.0265
"2721",3,15,23,"AVS",0.880889367146745,2.14372353063035,0.6175
"2722",3,15,24,"AVS",0.891230102139642,2.14783302011086,0.3825
"2723",3,15,25,"AVS",1.2205567441917,2.28679501662311,0.2805
"2724",3,15,26,"AVS",6.32510936805081,5.0259641116165,0.0085
"2725",3,15,27,"AVS",0.908791081612081,2.22090573081509,0.3905
"2726",3,15,28,"AVS",1.76561909426482,2.48771400266644,0.81
"2727",3,15,29,"AVS",2.47817776182446,2.81812149640509,0.114
"2728",3,15,30,"AVS",0.781012054921069,2.20253760775345,0.536
"2729",3,15,31,"AVS",1.54433443528882,2.42405016770381,0.2335
"2730",3,15,32,"AVS",1.08759018473093,2.215399391102,0.6895
"2731",3,15,33,"AVS",1.02567318872284,2.25681616218262,0.337
"2732",3,15,34,"AVS",1.01786045738624,2.24348305395578,0.688
"2733",3,15,35,"AVS",3.99292982034695,3.67152783350828,0.962
"2734",3,15,36,"AVS",0.770386044156898,2.04572916364263,0.5315
"2735",3,15,37,"AVS",2.67738002850064,3.02237074151008,0.917
"2736",3,15,38,"AVS",0.813932537241487,2.13989596080919,0.571
"2737",3,15,1,"EQW",3.13230774080417,3.38390192972097,0.795
"2738",3,15,2,"EQW",2.47065356163932,2.93196312304013,0.231
"2739",3,15,3,"EQW",1.94862064265629,2.64743830285717,0.2995
"2740",3,15,4,"EQW",2.65795491580881,2.83022464541259,0.1825
"2741",3,15,5,"EQW",1.70800382624168,2.54955737089752,0.284
"2742",3,15,6,"EQW",1.13281038289419,2.44652200179581,0.4105
"2743",3,15,7,"EQW",2.09593151228888,2.84098408635669,0.7765
"2744",3,15,8,"EQW",1.65830946888801,2.53689031521887,0.706
"2745",3,15,9,"EQW",1.19882704501421,2.47424652920425,0.5515
"2746",3,15,10,"EQW",4.28202788848493,3.51913483265514,0.918
"2747",3,15,11,"EQW",1.38724605081623,2.6286593202773,0.4695
"2748",3,15,12,"EQW",1.15171143388907,2.47643855360567,0.4615
"2749",3,15,13,"EQW",6.6840038499449,4.4235592202023,0.97
"2750",3,15,14,"EQW",1.95367148263839,2.77126096112987,0.6655
"2751",3,15,15,"EQW",1.43233592061402,2.57587592625969,0.571
"2752",3,15,16,"EQW",1.49709221708386,2.56256789553054,0.668
"2753",3,15,17,"EQW",1.37082761565405,2.50651289264226,0.6245
"2754",3,15,18,"EQW",1.32244096749566,2.51857698829737,0.619
"2755",3,15,19,"EQW",2.79226691702231,2.89802161365456,0.867
"2756",3,15,20,"EQW",2.12407812621868,2.5973004392916,0.756
"2757",3,15,21,"EQW",4.27946220447166,3.29119861483527,0.9215
"2758",3,15,22,"EQW",2.08414519408709,3.25763477737931,0.3515
"2759",3,15,23,"EQW",1.51183866084294,2.51866111145167,0.699
"2760",3,15,24,"EQW",1.11507122563233,2.38252073481642,0.5405
"2761",3,15,25,"EQW",1.14474056476613,2.40469025577645,0.422
"2762",3,15,26,"EQW",5.23108982631156,3.8286250886523,0.055
"2763",3,15,27,"EQW",1.88545964436738,2.58343893673138,0.2635
"2764",3,15,28,"EQW",1.32000312805615,2.58037673530972,0.592
"2765",3,15,29,"EQW",2.48490751007673,2.93606408804747,0.163
"2766",3,15,30,"EQW",1.04791259391215,2.47741952613342,0.4705
"2767",3,15,31,"EQW",1.52750979916063,2.56442947810541,0.277
"2768",3,15,32,"EQW",1.10763968831231,2.38586482302193,0.635
"2769",3,15,33,"EQW",0.97381527376562,2.31452536687187,0.4695
"2770",3,15,34,"EQW",1.42817598887971,2.43810442552287,0.7275
"2771",3,15,35,"EQW",5.23958447893167,3.98954718858731,0.9705
"2772",3,15,36,"EQW",2.34433000742722,2.75900991968161,0.7315
"2773",3,15,37,"EQW",4.88529850360231,3.39196842574059,0.938
"2774",3,15,38,"EQW",2.99196662870439,2.83904684403316,0.7595
"2775",3,15,1,"SGP",3.13230774080417,3.46274383061635,0.7925
"2776",3,15,2,"SGP",1.95286602117235,2.71578666522995,0.233
"2777",3,15,3,"SGP",1.11368949041428,2.33053414385226,0.381
"2778",3,15,4,"SGP",1.84559743373822,2.53340918596176,0.179
"2779",3,15,5,"SGP",1.25367346459948,2.37771301802634,0.305
"2780",3,15,6,"SGP",0.905739267545744,2.19786594745936,0.4125
"2781",3,15,7,"SGP",1.86618018039965,2.57569131376056,0.8205
"2782",3,15,8,"SGP",0.957643536714354,2.21573081149972,0.665
"2783",3,15,9,"SGP",0.812868802099672,2.12141842742472,0.398
"2784",3,15,10,"SGP",3.67873494717748,3.55688441170654,0.9595
"2785",3,15,11,"SGP",1.45357088286667,2.36545903463513,0.2345
"2786",3,15,12,"SGP",1.05770200551401,2.22618109611573,0.328
"2787",3,15,13,"SGP",6.47344536620448,5.22992836876935,0.997
"2788",3,15,14,"SGP",0.956030880214173,2.28787811081749,0.4045
"2789",3,15,15,"SGP",0.98584072826714,2.28999622340149,0.385
"2790",3,15,16,"SGP",0.86726283793653,2.23924379227037,0.557
"2791",3,15,17,"SGP",0.792606188136484,2.14600350968978,0.509
"2792",3,15,18,"SGP",0.777704340933773,2.1300569630559,0.5065
"2793",3,15,19,"SGP",1.80918338207322,2.55712639211023,0.835
"2794",3,15,20,"SGP",0.895155943734606,2.13520959283366,0.624
"2795",3,15,21,"SGP",2.62881155326825,2.81124247955403,0.9015
"2796",3,15,22,"SGP",4.24971372720386,3.80821785594021,0.0355
"2797",3,15,23,"SGP",0.897470162087246,2.1062298707272,0.6125
"2798",3,15,24,"SGP",0.890477541186168,2.14235263108877,0.3815
"2799",3,15,25,"SGP",1.21930100863596,2.26206939561571,0.2835
"2800",3,15,26,"SGP",6.30359815669518,5.30850653836457,0.0055
"2801",3,15,27,"SGP",0.920000355188536,2.27128868474855,0.3815
"2802",3,15,28,"SGP",1.74642322994787,2.50091701042071,0.8055
"2803",3,15,29,"SGP",2.49333371070374,2.76170182409078,0.1235
"2804",3,15,30,"SGP",0.798575097842404,2.25123525302521,0.566
"2805",3,15,31,"SGP",1.48305347839303,2.41940984087452,0.2175
"2806",3,15,32,"SGP",1.10131140847659,2.27439370027839,0.6785
"2807",3,15,33,"SGP",1.00112266322449,2.22052079235559,0.3325
"2808",3,15,34,"SGP",1.04941625455372,2.26808117735508,0.669
"2809",3,15,35,"SGP",4.06080757361245,3.72021276320778,0.971
"2810",3,15,36,"SGP",0.778022339176807,2.15150844936997,0.523
"2811",3,15,37,"SGP",2.66926882823742,2.9213296152556,0.9055
"2812",3,15,38,"SGP",0.819049545399788,2.15246028448334,0.571
"2813",3,15,1,"SGP50",3.13230774080417,3.36506697222747,0.784
"2814",3,15,2,"SGP50",2.44365443085889,2.9151317096326,0.2295
"2815",3,15,3,"SGP50",1.87593580835433,2.67987526582145,0.3185
"2816",3,15,4,"SGP50",2.56827473187637,2.80771522141459,0.186
"2817",3,15,5,"SGP50",1.65923102825544,2.56872758591961,0.29
"2818",3,15,6,"SGP50",1.1113742746883,2.4329821872994,0.4035
"2819",3,15,7,"SGP50",2.03880695505121,2.752317974678,0.7835
"2820",3,15,8,"SGP50",1.51760166843305,2.57776685903341,0.6775
"2821",3,15,9,"SGP50",1.09084264147221,2.38956807463631,0.515
"2822",3,15,10,"SGP50",4.09870734165623,3.59729080536534,0.935
"2823",3,15,11,"SGP50",1.29035655829562,2.59319972509846,0.4415
"2824",3,15,12,"SGP50",1.09061679838719,2.45264611575425,0.44
"2825",3,15,13,"SGP50",6.53858250652752,4.6097181907975,0.973
"2826",3,15,14,"SGP50",1.54260458425376,2.64302895676465,0.5595
"2827",3,15,15,"SGP50",1.21486084604338,2.51776314246877,0.5175
"2828",3,15,16,"SGP50",1.2623926201164,2.50305280708097,0.649
"2829",3,15,17,"SGP50",1.13179988528974,2.37088409007384,0.5975
"2830",3,15,18,"SGP50",1.08882907685759,2.30556430936237,0.606
"2831",3,15,19,"SGP50",2.42576030099793,2.80215078735303,0.845
"2832",3,15,20,"SGP50",1.62012374552447,2.44118243462352,0.708
"2833",3,15,21,"SGP50",3.63280191593517,3.17004650184518,0.9175
"2834",3,15,22,"SGP50",2.5313880446291,3.31127161319213,0.257
"2835",3,15,23,"SGP50",1.24559733209493,2.32446570050916,0.654
"2836",3,15,24,"SGP50",0.967608942550444,2.36883972233162,0.4965
"2837",3,15,25,"SGP50",1.12510245541731,2.40963755389172,0.355
"2838",3,15,26,"SGP50",5.6933679761846,4.1908491638761,0.0365
"2839",3,15,27,"SGP50",1.52659851816091,2.50073421680363,0.2965
"2840",3,15,28,"SGP50",1.37341002671611,2.55483928993259,0.6595
"2841",3,15,29,"SGP50",2.56773915404163,2.89942936653541,0.1315
"2842",3,15,30,"SGP50",0.944225010339235,2.27439479758316,0.491
"2843",3,15,31,"SGP50",1.54481777994789,2.50204926856606,0.2525
"2844",3,15,32,"SGP50",1.0733660351405,2.29590387875927,0.641
"2845",3,15,33,"SGP50",0.971931838091703,2.33721205605613,0.4005
"2846",3,15,34,"SGP50",1.24095358056011,2.33858199593616,0.7025
"2847",3,15,35,"SGP50",4.6990277834884,3.8142430438325,0.968
"2848",3,15,36,"SGP50",1.49380548168902,2.45627542758379,0.6595
"2849",3,15,37,"SGP50",3.76070597725364,3.10206873640362,0.9175
"2850",3,15,38,"SGP50",1.7339521406953,2.48771818556578,0.68
"2851",3,16,1,"BMA",1.42021323160572,2.47093267775424,0.185
"2852",3,16,2,"BMA",0.655377688900412,1.76482070478106,0.656
"2853",3,16,3,"BMA",1.26330328706899,2.27140133774734,0.87
"2854",3,16,4,"BMA",0.729475916476773,1.76551115691727,0.7535
"2855",3,16,5,"BMA",0.592957075671022,1.62306693196436,0.2675
"2856",3,16,6,"BMA",9.11331400920611,20.8546560921999,0.9985
"2857",3,16,7,"BMA",4.17872053519121,3.65638605184392,0.862
"2858",3,16,8,"BMA",1.69306676749791,2.91383833821794,0.5345
"2859",3,16,9,"BMA",5.04117922598987,3.60001672124849,0.879
"2860",3,16,10,"BMA",1.88093806007175,2.97250840316266,0.584
"2861",3,16,11,"BMA",3.08624279199843,3.12554519859327,0.767
"2862",3,16,12,"BMA",2.03577279259564,2.94992107329345,0.6695
"2863",3,16,13,"BMA",2.2562120408304,2.99758056764043,0.333
"2864",3,16,14,"BMA",2.41345108158898,2.9990785812788,0.7255
"2865",3,16,15,"BMA",1.78829164743733,2.76097245888715,0.6805
"2866",3,16,16,"BMA",4.0622417142563,3.37311707165848,0.891
"2867",3,16,17,"BMA",2.91305271940415,3.15479517452822,0.8265
"2868",3,16,18,"BMA",4.90276734092764,3.67177977524624,0.9015
"2869",3,16,19,"BMA",9.10843018873674,4.61485364462819,0.9655
"2870",3,16,20,"BMA",15.5282020104814,7.51483001111134,0.9965
"2871",3,16,21,"BMA",15.3861623086471,6.18452946339673,0.9895
"2872",3,16,22,"BMA",13.8628569875098,5.47366462941598,0.989
"2873",3,16,23,"BMA",11.090588553258,4.68203070834747,0.9635
"2874",3,16,24,"BMA",12.7170246145647,5.08301152195853,0.982
"2875",3,16,25,"BMA",3.83853584601332,3.32842765488089,0.7445
"2876",3,16,26,"BMA",2.62551520852963,3.23978592542297,0.6275
"2877",3,16,27,"BMA",10.6735083619439,4.61937962505146,0.0435
"2878",3,16,28,"BMA",10.404859736747,4.56814713668352,0.0385
"2879",3,16,29,"BMA",14.1910532175379,4.91875230055503,0.028
"2880",3,16,30,"BMA",13.2757246931576,4.92597589364433,0.028
"2881",3,16,31,"BMA",16.4796414948245,5.48828807747235,0.014
"2882",3,16,32,"BMA",10.6672201470184,4.4814403468325,0.0505
"2883",3,16,33,"BMA",4.4572575236968,3.4302741154382,0.226
"2884",3,16,34,"BMA",3.96973013875059,3.40491179255803,0.2535
"2885",3,16,35,"BMA",4.94585811045105,3.47330513998638,0.187
"2886",3,16,36,"BMA",4.06705295911292,3.30217251353991,0.2175
"2887",3,16,37,"BMA",3.1367691853671,3.14520015560492,0.272
"2888",3,16,38,"BMA",4.80319153018755,3.52762934088279,0.1375
"2889",3,16,1,"AVS",1.42021323160572,2.42195721722926,0.1785
"2890",3,16,2,"AVS",0.667265623456451,1.80618796258156,0.675
"2891",3,16,3,"AVS",1.32750388022238,2.34470487767407,0.8775
"2892",3,16,4,"AVS",0.835110853886118,1.83594264381691,0.759
"2893",3,16,5,"AVS",0.585131857692261,1.62929513168977,0.295
"2894",3,16,6,"AVS",8.95367269674512,6.9979055386154,0.997
"2895",3,16,7,"AVS",2.64997521532219,2.95334145535897,0.834
"2896",3,16,8,"AVS",0.840320333095766,2.19021274558074,0.488
"2897",3,16,9,"AVS",7.07165322569732,5.6984836773871,0.9955
"2898",3,16,10,"AVS",1.17531712856876,2.52077050486465,0.4555
"2899",3,16,11,"AVS",2.58358235760384,2.90047157611725,0.8575
"2900",3,16,12,"AVS",0.947267134119985,2.35350470275126,0.469
"2901",3,16,13,"AVS",4.38665098153539,3.67428417923337,0.0545
"2902",3,16,14,"AVS",2.28631876091723,2.77727350371794,0.8125
"2903",3,16,15,"AVS",0.953775378346223,2.31635517827252,0.485
"2904",3,16,16,"AVS",2.20374886319934,2.60662988270038,0.8265
"2905",3,16,17,"AVS",0.969890538663706,2.34275099246863,0.3955
"2906",3,16,18,"AVS",1.82614660025783,2.59258194554334,0.8075
"2907",3,16,19,"AVS",3.90007062943488,3.39482891488927,0.942
"2908",3,16,20,"AVS",8.15106306803951,6.05269414856176,0.999
"2909",3,16,21,"AVS",2.88528222314726,2.98674245756057,0.8935
"2910",3,16,22,"AVS",2.00119927272419,2.74493482036953,0.8125
"2911",3,16,23,"AVS",1.10669889890401,2.37941656833368,0.6145
"2912",3,16,24,"AVS",2.15555626922971,2.65165377153202,0.8225
"2913",3,16,25,"AVS",8.15440610492016,5.18178203908293,0.0105
"2914",3,16,26,"AVS",1.07667849559695,2.37949279900913,0.4155
"2915",3,16,27,"AVS",15.3736400016295,30.5257231430695,0
"2916",3,16,28,"AVS",3.18210063479013,3.19298616581248,0.146
"2917",3,16,29,"AVS",7.04553370188358,4.29912552956564,0.0325
"2918",3,16,30,"AVS",4.42254533993264,3.37554036759341,0.1035
"2919",3,16,31,"AVS",5.05083071711159,3.54432223394182,0.085
"2920",3,16,32,"AVS",2.12678464303999,2.79500099341088,0.778
"2921",3,16,33,"AVS",3.70871776125073,3.27200444485359,0.8735
"2922",3,16,34,"AVS",1.82373166142207,2.7107381848177,0.295
"2923",3,16,35,"AVS",3.61606062769057,3.16621070718599,0.1175
"2924",3,16,36,"AVS",1.75731917029462,2.78573096975643,0.311
"2925",3,16,37,"AVS",1.35466723867237,2.68581880639201,0.4765
"2926",3,16,38,"AVS",3.29857805749773,3.11585753275986,0.176
"2927",3,16,1,"EQW",1.42021323160572,2.39019336959866,0.1625
"2928",3,16,2,"EQW",0.728903236142215,1.90440918951372,0.5755
"2929",3,16,3,"EQW",1.04983011189784,2.336988018209,0.722
"2930",3,16,4,"EQW",0.773018372753472,1.93841051762621,0.672
"2931",3,16,5,"EQW",0.79157993423223,1.87979671474952,0.314
"2932",3,16,6,"EQW",7.74523453771272,4.79281365961037,0.9775
"2933",3,16,7,"EQW",2.75024048050092,2.95201882217856,0.8335
"2934",3,16,8,"EQW",1.16407301862558,2.48927269306311,0.5305
"2935",3,16,9,"EQW",6.27513829916965,4.28123132706589,0.9435
"2936",3,16,10,"EQW",1.35596083545898,2.6589920613994,0.523
"2937",3,16,11,"EQW",2.794804425509,2.95842665015515,0.8225
"2938",3,16,12,"EQW",1.29485244874767,2.63478923924942,0.559
"2939",3,16,13,"EQW",3.26865610546281,3.26924597221357,0.1655
"2940",3,16,14,"EQW",1.78074652475524,2.72488030097013,0.683
"2941",3,16,15,"EQW",1.16506363577866,2.56400097867499,0.4875
"2942",3,16,16,"EQW",2.35138955101889,2.88411155711924,0.7905
"2943",3,16,17,"EQW",1.3014366325489,2.56448126897152,0.574
"2944",3,16,18,"EQW",2.75799978031067,2.864172631342,0.8365
"2945",3,16,19,"EQW",6.09813097673518,3.86664088060552,0.9655
"2946",3,16,20,"EQW",12.0010589029809,6.74262103469132,0.999
"2947",3,16,21,"EQW",8.63225209799868,3.80799662812904,0.9465
"2948",3,16,22,"EQW",7.70911570400628,3.66477829070853,0.9275
"2949",3,16,23,"EQW",5.95739552924844,3.34614189473894,0.836
"2950",3,16,24,"EQW",8.47912403769288,3.93413485429921,0.95
"2951",3,16,25,"EQW",3.55512937885628,3.66493317624574,0.4715
"2952",3,16,26,"EQW",2.67118203711048,2.99198605383254,0.675
"2953",3,16,27,"EQW",8.95483556124223,4.41393878067898,0.1265
"2954",3,16,28,"EQW",3.43261136576817,3.23748079646069,0.261
"2955",3,16,29,"EQW",6.63408092001543,4.01389554441882,0.1095
"2956",3,16,30,"EQW",5.37636343615137,3.64458180037579,0.1485
"2957",3,16,31,"EQW",5.57939361110918,3.53999508931004,0.147
"2958",3,16,32,"EQW",2.40108744648349,3.14350715918568,0.4865
"2959",3,16,33,"EQW",2.67365854468425,3.28962217901789,0.6505
"2960",3,16,34,"EQW",2.03820148698674,3.09176974984832,0.395
"2961",3,16,35,"EQW",3.00834869227809,3.28250855433576,0.2595
"2962",3,16,36,"EQW",1.81903213095982,2.8521935974746,0.4215
"2963",3,16,37,"EQW",1.66886792982744,2.92344814873676,0.512
"2964",3,16,38,"EQW",2.63968153584797,3.02136694182732,0.2735
"2965",3,16,1,"SGP",1.42021323160572,2.44240305522924,0.176
"2966",3,16,2,"SGP",0.597479541339389,1.7228819367778,0.706
"2967",3,16,3,"SGP",1.2656842193134,2.31373560377443,0.883
"2968",3,16,4,"SGP",0.633101025781481,1.6268643491807,0.751
"2969",3,16,5,"SGP",0.599715333439624,1.57811367684801,0.263
"2970",3,16,6,"SGP",9.07085011458175,7.88055554620941,0.998
"2971",3,16,7,"SGP",1.81937349108176,2.54389315783376,0.8185
"2972",3,16,8,"SGP",0.819167330665221,2.17962249755159,0.475
