"","seq","rep","time","method","crps","logs","pit"
"5490",6,30,18,"SGP50",6.75084250326331,4.38645158816284,0.988
"5491",6,30,19,"SGP50",1.951190661748,2.71976465645372,0.53
"5492",6,30,20,"SGP50",3.0113094220168,3.67675623293972,0.2415
"5493",6,30,21,"SGP50",2.96602886792524,3.26701550879931,0.168
"5494",6,30,22,"SGP50",1.41996524261305,2.46119545647746,0.301
"5495",6,30,23,"SGP50",0.969488566715206,2.31153802317575,0.476
"5496",6,30,24,"SGP50",4.06156761766809,3.54557421070971,0.9275
"5497",6,30,25,"SGP50",1.54265018590434,2.52723625226347,0.6845
"5498",6,30,26,"SGP50",1.44557970252131,2.45908879571911,0.6815
"5499",6,30,27,"SGP50",1.04493216889468,2.35560865289808,0.5095
"5500",6,30,28,"SGP50",3.69636345086759,3.45926508539275,0.1175
"5501",6,30,29,"SGP50",2.21100008543348,2.88643577888562,0.811
"5502",6,30,30,"SGP50",5.38160443215523,3.99194286753567,0.0495
"5503",6,30,31,"SGP50",3.15267384116368,3.05620332918663,0.1075
"5504",6,30,32,"SGP50",1.108625382025,2.41058619286408,0.493
"5505",6,30,33,"SGP50",1.03366020595726,2.40028352800288,0.565
"5506",6,30,34,"SGP50",1.06559565301419,2.32766662487646,0.6115
"5507",6,30,35,"SGP50",1.12550396194308,2.42079852576306,0.3655
"5508",6,30,36,"SGP50",0.920555781654677,2.27053767277178,0.5275
"5509",6,30,37,"SGP50",0.919061698663995,2.2685407413508,0.455
"5510",6,30,38,"SGP50",1.59713073235541,2.54374144260758,0.753
"5511",6,31,1,"BMA",4.19346226825236,3.90053412049503,0.9135
"5512",6,31,2,"BMA",6.69847185235172,4.02961932728253,0.9215
"5513",6,31,3,"BMA",2.32404268201219,3.05741714262143,0.652
"5514",6,31,4,"BMA",1.77632886797612,3.01519615764823,0.447
"5515",6,31,5,"BMA",5.6091809944038,3.82811850083673,0.8745
"5516",6,31,6,"BMA",2.07815990846364,3.13017671022053,0.583
"5517",6,31,7,"BMA",2.22727243262251,3.1226050102076,0.4645
"5518",6,31,8,"BMA",2.12401242257371,3.14890138829311,0.443
"5519",6,31,9,"BMA",2.04434426549898,3.07970613380683,0.4755
"5520",6,31,10,"BMA",2.62615460199984,3.06776773405903,0.2965
"5521",6,31,11,"BMA",2.54430646381958,2.93935633965172,0.27
"5522",6,31,12,"BMA",2.16500777540379,2.92871977871906,0.6985
"5523",6,31,13,"BMA",2.04651852229671,2.95471325411176,0.675
"5524",6,31,14,"BMA",3.35841677908461,3.14033017514506,0.8185
"5525",6,31,15,"BMA",1.78524919514068,2.9501252062457,0.408
"5526",6,31,16,"BMA",5.04351563829078,3.6362013612096,0.9475
"5527",6,31,17,"BMA",1.35352998733066,2.61211878145899,0.385
"5528",6,31,18,"BMA",1.89265385689619,2.70574888242907,0.7675
"5529",6,31,19,"BMA",2.32789041444046,2.78775147727725,0.1885
"5530",6,31,20,"BMA",8.55091155669123,6.11168644065083,0.002
"5531",6,31,21,"BMA",5.12008198234516,3.67844700072502,0.0695
"5532",6,31,22,"BMA",1.50531324938687,2.53472204076184,0.3545
"5533",6,31,23,"BMA",1.15658107193627,2.50112880771411,0.403
"5534",6,31,24,"BMA",1.47510396697601,2.55075068428643,0.33
"5535",6,31,25,"BMA",3.72434490737292,3.20944451693887,0.9015
"5536",6,31,26,"BMA",1.49520864398792,2.53324692183965,0.694
"5537",6,31,27,"BMA",1.06832027361631,2.41153749958762,0.3965
"5538",6,31,28,"BMA",1.39001520823906,2.59516564256699,0.6815
"5539",6,31,29,"BMA",7.61409621070871,5.03942178342499,0.0125
"5540",6,31,30,"BMA",1.21493424518937,2.52739968622158,0.415
"5541",6,31,31,"BMA",1.48778414792893,2.56637007237423,0.3225
"5542",6,31,32,"BMA",4.67692612294804,3.64568711325683,0.065
"5543",6,31,33,"BMA",1.12639980371395,2.49713081662803,0.575
"5544",6,31,34,"BMA",1.35866754857344,2.4897446881279,0.3435
"5545",6,31,35,"BMA",1.10994860055906,2.54870398249681,0.4045
"5546",6,31,36,"BMA",1.01755334277111,2.49918285803361,0.506
"5547",6,31,37,"BMA",1.03800779576115,2.40939454949513,0.4825
"5548",6,31,38,"BMA",1.07870742743513,2.39726880751866,0.4095
"5549",6,31,1,"AVS",4.19346226825236,3.91262786536503,0.9225
"5550",6,31,2,"AVS",5.72987024931845,3.84037523291503,0.883
"5551",6,31,3,"AVS",2.28685442540254,3.12266286582763,0.6465
"5552",6,31,4,"AVS",1.84200994419579,3.07200626631762,0.443
"5553",6,31,5,"AVS",5.23793050187505,3.60447769153343,0.86
"5554",6,31,6,"AVS",2.08451609570295,3.09860618109859,0.5705
"5555",6,31,7,"AVS",2.24688720096669,3.16343738685523,0.462
"5556",6,31,8,"AVS",2.15912934394794,3.0886266370894,0.4465
"5557",6,31,9,"AVS",2.09639089315228,3.09845000317933,0.48
"5558",6,31,10,"AVS",2.66652657959415,3.1465589651362,0.288
"5559",6,31,11,"AVS",2.59401487827516,3.03903845361723,0.29
"5560",6,31,12,"AVS",2.23860289219341,2.98622594602329,0.7015
"5561",6,31,13,"AVS",2.36318743462651,3.12549045651972,0.712
"5562",6,31,14,"AVS",3.40000954380156,3.15702550565213,0.8285
"5563",6,31,15,"AVS",2.39062471612321,2.85174820079875,0.186
"5564",6,31,16,"AVS",4.15266372111683,3.59390475062007,0.937
"5565",6,31,17,"AVS",1.40313772984171,2.59595682072768,0.321
"5566",6,31,18,"AVS",1.79558299927669,2.60548808905243,0.728
"5567",6,31,19,"AVS",2.40492833855096,2.90376841709567,0.1655
"5568",6,31,20,"AVS",8.58941911500201,6.54724710093457,0.003
"5569",6,31,21,"AVS",4.63685497924406,3.72179044444987,0.07
"5570",6,31,22,"AVS",1.45686948611232,2.56394983131745,0.3475
"5571",6,31,23,"AVS",1.15071223201834,2.52157738739765,0.4035
"5572",6,31,24,"AVS",1.50227143595574,2.543944193698,0.312
"5573",6,31,25,"AVS",3.65411698587017,3.17155336134022,0.9015
"5574",6,31,26,"AVS",1.44050719015503,2.54987176440378,0.6685
"5575",6,31,27,"AVS",1.06790564338537,2.45254502868841,0.407
"5576",6,31,28,"AVS",1.38838285520444,2.5726539271565,0.6615
"5577",6,31,29,"AVS",7.6162156212571,4.73035598490351,0.0165
"5578",6,31,30,"AVS",1.21418989053869,2.52063475935833,0.4255
"5579",6,31,31,"AVS",1.48646018467691,2.50984321489392,0.3105
"5580",6,31,32,"AVS",4.6695300905434,3.55946638539908,0.0705
"5581",6,31,33,"AVS",1.126481410707,2.45565649324438,0.5615
"5582",6,31,34,"AVS",1.35819797158951,2.44162558327617,0.366
"5583",6,31,35,"AVS",1.1100919244206,2.4868615310209,0.4
"5584",6,31,36,"AVS",1.01817306739453,2.47112444564062,0.52
"5585",6,31,37,"AVS",1.03970865201295,2.44731905736327,0.4755
"5586",6,31,38,"AVS",1.0832759197019,2.43469797634604,0.4125
"5587",6,31,1,"EQW",4.19346226825236,3.81190637802153,0.896
"5588",6,31,2,"EQW",8.63838353935047,4.56462431689975,0.9575
"5589",6,31,3,"EQW",3.82378740325262,3.23033956948385,0.737
"5590",6,31,4,"EQW",1.55397799948939,2.73249412413919,0.5065
"5591",6,31,5,"EQW",7.08307231875192,4.32784632270673,0.9125
"5592",6,31,6,"EQW",1.74803731655004,2.88235049858192,0.4985
"5593",6,31,7,"EQW",1.7247541912507,2.96246036925841,0.518
"5594",6,31,8,"EQW",1.60880526287236,2.77608334097191,0.4965
"5595",6,31,9,"EQW",1.60340078231831,2.82002802609493,0.445
"5596",6,31,10,"EQW",2.64951725962326,3.03337301805396,0.236
"5597",6,31,11,"EQW",2.33208759284676,2.95422600229887,0.252
"5598",6,31,12,"EQW",2.02610487789148,2.87805194101757,0.732
"5599",6,31,13,"EQW",1.41166388141416,2.73864622832183,0.5545
"5600",6,31,14,"EQW",2.27241741397453,2.87344436237068,0.757
"5601",6,31,15,"EQW",1.67498103262841,2.84876320709647,0.4115
"5602",6,31,16,"EQW",4.88621592006541,3.54126434146668,0.93
"5603",6,31,17,"EQW",1.81941458638228,2.84763060114126,0.584
"5604",6,31,18,"EQW",3.41001020902833,3.07824086108749,0.8405
"5605",6,31,19,"EQW",1.77669304419106,2.99869049639115,0.4585
"5606",6,31,20,"EQW",5.67470170440018,3.95302728146091,0.123
"5607",6,31,21,"EQW",5.11120596305788,3.5593402949737,0.107
"5608",6,31,22,"EQW",2.3859309498824,2.83894233831999,0.241
"5609",6,31,23,"EQW",1.62226703948774,2.7121678410341,0.3445
"5610",6,31,24,"EQW",1.55915359244703,2.63650073219063,0.329
"5611",6,31,25,"EQW",4.03976662456174,3.33825696141719,0.8985
"5612",6,31,26,"EQW",2.64081099228635,2.98470647615785,0.73
"5613",6,31,27,"EQW",2.06706360807996,2.94164708581914,0.6345
"5614",6,31,28,"EQW",3.42013533221226,3.07094626220588,0.818
"5615",6,31,29,"EQW",3.29144779851772,3.37365377956969,0.2805
"5616",6,31,30,"EQW",1.24768042711997,2.6526263532483,0.5035
"5617",6,31,31,"EQW",1.26249012929096,2.60507821683934,0.4045
"5618",6,31,32,"EQW",4.40318540472791,3.30035637478791,0.0795
"5619",6,31,33,"EQW",1.24193493604042,2.55604034760016,0.4235
"5620",6,31,34,"EQW",1.78695915052798,2.53890694907189,0.2365
"5621",6,31,35,"EQW",1.34829591911683,2.44694700689622,0.3245
"5622",6,31,36,"EQW",1.01497862584123,2.31481504388185,0.4
"5623",6,31,37,"EQW",0.909593921970169,2.22364689649765,0.402
"5624",6,31,38,"EQW",0.96512222244573,2.0699401405835,0.3335
"5625",6,31,1,"SGP",4.19346226825236,3.90828186163156,0.9
"5626",6,31,2,"SGP",9.05164773206371,4.87542804473719,0.9795
"5627",6,31,3,"SGP",2.02476524293897,2.79499841567616,0.659
"5628",6,31,4,"SGP",1.19450031591514,2.56683260094154,0.5795
"5629",6,31,5,"SGP",9.24305309459236,5.40532106958118,0.987
"5630",6,31,6,"SGP",1.44251666297132,2.70314189411192,0.4975
"5631",6,31,7,"SGP",1.39269049713075,2.69937802617356,0.557
"5632",6,31,8,"SGP",1.46660602517891,2.61339850822197,0.6045
"5633",6,31,9,"SGP",1.27931339061715,2.55005417002775,0.506
"5634",6,31,10,"SGP",2.42296558426847,2.82810364380197,0.206
"5635",6,31,11,"SGP",2.33687038529633,2.81225630922171,0.2115
"5636",6,31,12,"SGP",1.79483148260665,2.68030187667924,0.7295
"5637",6,31,13,"SGP",1.19392052449314,2.42834114859522,0.4055
"5638",6,31,14,"SGP",1.44532840585306,2.52197538464487,0.6945
"5639",6,31,15,"SGP",2.42847546776424,2.897784905603,0.192
"5640",6,31,16,"SGP",4.1278673256502,3.49180829250758,0.927
"5641",6,31,17,"SGP",1.38756954524835,2.59148657123533,0.3335
"5642",6,31,18,"SGP",1.8277187695973,2.67394416214254,0.753
"5643",6,31,19,"SGP",2.36271488453364,2.88304287013308,0.178
"5644",6,31,20,"SGP",8.50989417687696,5.85705583134626,0.0055
"5645",6,31,21,"SGP",4.65642128552177,3.71811440983813,0.062
"5646",6,31,22,"SGP",1.47301009113301,2.52173456723756,0.36
"5647",6,31,23,"SGP",1.16374332248081,2.54073541923693,0.3795
"5648",6,31,24,"SGP",1.49686029049471,2.52163818627872,0.3295
"5649",6,31,25,"SGP",3.73382464188076,3.15715234564273,0.899
"5650",6,31,26,"SGP",1.44086392328568,2.59371329297961,0.658
"5651",6,31,27,"SGP",1.07949520178022,2.48386527512821,0.4245
"5652",6,31,28,"SGP",1.41861256350189,2.50442924947952,0.671
"5653",6,31,29,"SGP",7.51684678170165,4.70243071317142,0.021
"5654",6,31,30,"SGP",1.21025256638643,2.50642891412177,0.4165
"5655",6,31,31,"SGP",1.46924326998751,2.50091797171481,0.3265
"5656",6,31,32,"SGP",4.68952500995218,3.83334006522035,0.0655
"5657",6,31,33,"SGP",1.12416989537059,2.54095645880812,0.552
"5658",6,31,34,"SGP",1.37204596455618,2.61351474228256,0.3355
"5659",6,31,35,"SGP",1.10922796506882,2.57986150600559,0.3925
"5660",6,31,36,"SGP",1.01910008234921,2.47149476754877,0.522
"5661",6,31,37,"SGP",1.02852445341936,2.5090900078408,0.4855
"5662",6,31,38,"SGP",1.07383505456236,2.40804988903802,0.424
"5663",6,31,1,"SGP50",4.19346226825236,3.85122192469659,0.9065
"5664",6,31,2,"SGP50",8.65555202933654,4.68582058933733,0.9665
"5665",6,31,3,"SGP50",3.79022094888818,3.33033095525234,0.7565
"5666",6,31,4,"SGP50",1.54260886500548,2.76869747492965,0.494
"5667",6,31,5,"SGP50",7.19131039134393,4.29863241682556,0.911
"5668",6,31,6,"SGP50",1.71781801601273,2.90277346690271,0.5115
"5669",6,31,7,"SGP50",1.67987842525683,2.87329851269052,0.508
"5670",6,31,8,"SGP50",1.56271021533017,2.83186909392834,0.5205
"5671",6,31,9,"SGP50",1.56305111469502,2.82932188566553,0.4495
"5672",6,31,10,"SGP50",2.7054238917148,3.1114478066832,0.222
"5673",6,31,11,"SGP50",2.33964148694285,2.89590111030737,0.2465
"5674",6,31,12,"SGP50",1.99105221170482,2.77375514701621,0.716
"5675",6,31,13,"SGP50",1.34009434847515,2.67121451123181,0.516
"5676",6,31,14,"SGP50",2.11341885524099,2.78609488293576,0.7455
"5677",6,31,15,"SGP50",1.74665816624391,2.85160411558297,0.371
"5678",6,31,16,"SGP50",4.69931216462344,3.60362325553175,0.9295
"5679",6,31,17,"SGP50",1.59353080991127,2.74670110237099,0.5185
"5680",6,31,18,"SGP50",2.94627701932514,2.97752971407565,0.826
"5681",6,31,19,"SGP50",1.75499204641484,2.92984332395646,0.3855
"5682",6,31,20,"SGP50",6.46832395026846,4.12369523899641,0.0905
"5683",6,31,21,"SGP50",5.07500265032973,3.5931805452929,0.0865
"5684",6,31,22,"SGP50",2.11420841755253,2.80326829968099,0.271
"5685",6,31,23,"SGP50",1.49771533528877,2.60406091347836,0.368
"5686",6,31,24,"SGP50",1.52853249926263,2.58294581007599,0.3455
"5687",6,31,25,"SGP50",4.18265694542833,3.4656107489648,0.9035
"5688",6,31,26,"SGP50",2.11495678845258,2.85945408277243,0.6985
"5689",6,31,27,"SGP50",1.60965734507495,2.7809950304502,0.5745
"5690",6,31,28,"SGP50",2.63288351863565,2.83856945201228,0.7715
"5691",6,31,29,"SGP50",4.43732981899543,3.55293764524861,0.1915
"5692",6,31,30,"SGP50",1.21545369952109,2.62937459011064,0.473
"5693",6,31,31,"SGP50",1.30119248774188,2.63069015916711,0.351
"5694",6,31,32,"SGP50",4.64176669968536,3.4007130485101,0.07
"5695",6,31,33,"SGP50",1.18170520165099,2.53714365804951,0.4465
"5696",6,31,34,"SGP50",1.69741670506548,2.56413275893201,0.2685
"5697",6,31,35,"SGP50",1.24580443314662,2.45822178051695,0.355
"5698",6,31,36,"SGP50",1.00068621115236,2.4197931000521,0.462
"5699",6,31,37,"SGP50",0.928348373331274,2.23920154189712,0.4465
"5700",6,31,38,"SGP50",0.979979369235628,2.18089434707332,0.355
"5701",6,32,1,"BMA",1.9295120410504,2.93690194857678,0.475
"5702",6,32,2,"BMA",1.99025920070294,2.95172845572182,0.6775
"5703",6,32,3,"BMA",2.57011010468351,3.06556980151089,0.8355
"5704",6,32,4,"BMA",1.02657594368039,2.31160770246386,0.559
"5705",6,32,5,"BMA",2.33590114929341,2.95473700193279,0.1485
"5706",6,32,6,"BMA",1.84098748708687,2.63730853425939,0.217
"5707",6,32,7,"BMA",2.15503124331869,2.6482641544017,0.836
"5708",6,32,8,"BMA",5.15337457134058,4.32487112121796,0.984
"5709",6,32,9,"BMA",3.9143824851357,3.59411198932447,0.07
"5710",6,32,10,"BMA",1.82263994559932,2.53819412140953,0.7715
"5711",6,32,11,"BMA",1.48723686483685,2.46501958238909,0.7275
"5712",6,32,12,"BMA",3.01811241433158,3.15490854592821,0.1075
"5713",6,32,13,"BMA",1.38010035891834,2.42607116926959,0.2885
"5714",6,32,14,"BMA",3.88534261779664,3.49732410639746,0.9525
"5715",6,32,15,"BMA",2.24791778121307,2.75074382188344,0.147
"5716",6,32,16,"BMA",4.40962640570112,3.85690542402939,0.051
"5717",6,32,17,"BMA",1.75553289429705,2.60641920328928,0.2415
"5718",6,32,18,"BMA",14.2519890319187,9.15984158594065,0
"5719",6,32,19,"BMA",4.35257890699381,3.35368329101368,0.1225
"5720",6,32,20,"BMA",1.38133861316155,2.76582050440107,0.579
"5721",6,32,21,"BMA",1.40300660196414,2.71062250774566,0.442
"5722",6,32,22,"BMA",1.51460165303244,2.72146464700919,0.642
"5723",6,32,23,"BMA",3.6220593083818,3.29894108997272,0.135
"5724",6,32,24,"BMA",1.88703420917824,2.80323758507792,0.2825
"5725",6,32,25,"BMA",3.77708275435018,3.34258486368956,0.861
"5726",6,32,26,"BMA",9.25907346446617,5.21844077429432,0.01
"5727",6,32,27,"BMA",3.68638837887805,3.14747259646068,0.1455
"5728",6,32,28,"BMA",2.39469893879833,2.96321886215871,0.2565
"5729",6,32,29,"BMA",1.34935347919491,2.61099437714383,0.4215
"5730",6,32,30,"BMA",3.56165173500339,3.19085648584545,0.155
"5731",6,32,31,"BMA",2.40896864344741,2.93662257349185,0.193
"5732",6,32,32,"BMA",3.08411976286689,3.01546670149586,0.1815
"5733",6,32,33,"BMA",1.51858215465754,2.66804471129636,0.355
"5734",6,32,34,"BMA",2.69003979818953,2.9576240147584,0.2095
"5735",6,32,35,"BMA",1.93937332853135,2.78289557389732,0.2745
"5736",6,32,36,"BMA",1.61855184779835,2.73363710099428,0.343
"5737",6,32,37,"BMA",2.5120033703925,2.89505029141731,0.217
"5738",6,32,38,"BMA",1.23216740490942,2.66665247021691,0.5895
"5739",6,32,1,"AVS",1.9295120410504,2.97386724578996,0.4895
"5740",6,32,2,"AVS",2.28185409363873,2.87262207441338,0.7765
"5741",6,32,3,"AVS",2.86114773964587,2.95683186491717,0.885
"5742",6,32,4,"AVS",0.799155754735593,2.12780865597253,0.4825
"5743",6,32,5,"AVS",2.75477082329632,2.98181491963688,0.0715
"5744",6,32,6,"AVS",2.19002510369205,2.68077252931155,0.1465
"5745",6,32,7,"AVS",1.96798898096907,2.48155240196313,0.8245
"5746",6,32,8,"AVS",4.88106621560751,4.24528375036385,0.986
"5747",6,32,9,"AVS",4.3983409959293,3.70625595426566,0.0315
"5748",6,32,10,"AVS",1.48735505962041,2.41422409002395,0.7375
"5749",6,32,11,"AVS",1.30371216609887,2.29620091349168,0.7155
"5750",6,32,12,"AVS",3.19071614440736,3.16072790635947,0.0755
"5751",6,32,13,"AVS",1.48053350372424,2.4444693882412,0.265
"5752",6,32,14,"AVS",3.70104747953913,3.46343374654913,0.947
"5753",6,32,15,"AVS",2.34517489775345,2.73494937199372,0.134
"5754",6,32,16,"AVS",4.60474826887518,3.86890667042883,0.035
"5755",6,32,17,"AVS",1.94068383524562,2.71897992175168,0.195
"5756",6,32,18,"AVS",14.7370148947864,7.94589691807492,0.001
"5757",6,32,19,"AVS",4.94030691599831,3.55271348683409,0.084
"5758",6,32,20,"AVS",1.3839200813172,2.69328018415952,0.5795
"5759",6,32,21,"AVS",1.39684914506371,2.70344098864813,0.433
"5760",6,32,22,"AVS",1.5020807759014,2.81619202215866,0.646
"5761",6,32,23,"AVS",3.63247825587618,3.32550139818595,0.1355
"5762",6,32,24,"AVS",1.88895717351176,2.76383582470153,0.2855
"5763",6,32,25,"AVS",3.77814537381545,3.17965907524807,0.848
"5764",6,32,26,"AVS",9.27447000426636,5.22770652741781,0.008
"5765",6,32,27,"AVS",3.70487464945292,3.23017191788704,0.161
"5766",6,32,28,"AVS",2.37429611266667,2.95462849285779,0.2285
"5767",6,32,29,"AVS",1.34674593533312,2.66940911937333,0.443
"5768",6,32,30,"AVS",3.5615295945788,3.17562322941848,0.155
"5769",6,32,31,"AVS",2.1184045519927,2.8731199671511,0.254
"5770",6,32,32,"AVS",2.20864765736216,2.78497877770203,0.2635
"5771",6,32,33,"AVS",1.40272016617266,2.68978741989708,0.5915
"5772",6,32,34,"AVS",1.39358951679292,2.69275368965881,0.386
"5773",6,32,35,"AVS",1.16297160495396,2.59377971512626,0.5475
"5774",6,32,36,"AVS",1.31745936576358,2.6081325383805,0.6105
"5775",6,32,37,"AVS",1.19836481801668,2.64441059449787,0.4395
"5776",6,32,38,"AVS",2.14243045161155,3.0424879827627,0.811
"5777",6,32,1,"EQW",1.9295120410504,3.08454795383547,0.4545
"5778",6,32,2,"EQW",1.94249460900124,3.0190410038771,0.5815
"5779",6,32,3,"EQW",2.28366348323162,2.93652288779285,0.713
"5780",6,32,4,"EQW",1.5201523440539,2.72759804852839,0.606
"5781",6,32,5,"EQW",1.8207871913966,2.9110635707462,0.3365
"5782",6,32,6,"EQW",1.61453970333967,2.81857944600034,0.372
"5783",6,32,7,"EQW",3.14595436133033,3.04520907589074,0.8285
"5784",6,32,8,"EQW",7.7410471626815,4.47668311420896,0.9705
"5785",6,32,9,"EQW",2.29919663804008,3.25906712591174,0.492
"5786",6,32,10,"EQW",4.25521454585823,3.21856702735132,0.8505
"5787",6,32,11,"EQW",4.79497299410085,3.31527201055721,0.8675
"5788",6,32,12,"EQW",2.38949993461347,3.14305820477163,0.5265
"5789",6,32,13,"EQW",2.31005825813381,2.93980345808601,0.6245
"5790",6,32,14,"EQW",7.46256170377528,4.06061799554704,0.968
"5791",6,32,15,"EQW",3.07953393138168,3.15148242158277,0.6025
"5792",6,32,16,"EQW",2.42845375829029,3.24273712967466,0.457
"5793",6,32,17,"EQW",2.11575023090137,2.9497963130972,0.5745
"5794",6,32,18,"EQW",7.64196057808656,4.17824219571464,0.111
"5795",6,32,19,"EQW",4.54109676497031,3.54322501046687,0.1605
"5796",6,32,20,"EQW",2.46888799362774,3.14261071036826,0.7085
"5797",6,32,21,"EQW",2.0801556766006,2.96944614760342,0.6655
"5798",6,32,22,"EQW",3.72281463170384,3.28282368519342,0.826
"5799",6,32,23,"EQW",1.96076994686915,3.13229913329029,0.456
"5800",6,32,24,"EQW",1.65728748122883,2.8598560655301,0.55
"5801",6,32,25,"EQW",6.72537138727913,3.95821858781186,0.945
"5802",6,32,26,"EQW",3.64809443803271,3.50653571497399,0.3195
"5803",6,32,27,"EQW",1.99684417863308,2.87221483706217,0.3315
"5804",6,32,28,"EQW",1.60844356785517,2.74559776030869,0.368
"5805",6,32,29,"EQW",1.35568366890619,2.66960654537987,0.563
"5806",6,32,30,"EQW",1.95629382784154,2.70012419402805,0.268
"5807",6,32,31,"EQW",1.64454260081163,2.6372286268858,0.311
"5808",6,32,32,"EQW",2.45780812325899,2.83537706105635,0.203
"5809",6,32,33,"EQW",1.52488115576586,2.68398963764594,0.333
"5810",6,32,34,"EQW",2.39706659701741,2.94011309511246,0.195
"5811",6,32,35,"EQW",2.22043954972138,2.95506169280217,0.236
"5812",6,32,36,"EQW",1.98040037290988,2.88236119644094,0.2705
"5813",6,32,37,"EQW",3.1890113126798,3.24354440773611,0.1715
"5814",6,32,38,"EQW",1.34673115646599,2.8033716061416,0.37
"5815",6,32,1,"SGP",1.9295120410504,3.0508388396706,0.4605
"5816",6,32,2,"SGP",2.13803123186957,2.92469843285299,0.75
"5817",6,32,3,"SGP",2.75625739131021,2.90896362503172,0.8875
"5818",6,32,4,"SGP",0.843909231745683,2.22628411025498,0.525
"5819",6,32,5,"SGP",2.54328394710058,2.92916578288363,0.115
"5820",6,32,6,"SGP",2.17721009314026,2.63724717566015,0.1565
"5821",6,32,7,"SGP",1.76022374569425,2.54072942619885,0.8265
"5822",6,32,8,"SGP",4.93732343315489,4.2907589587085,0.99
"5823",6,32,9,"SGP",4.16698009551832,3.65585659087077,0.0625
"5824",6,32,10,"SGP",1.4936939349596,2.45366734289655,0.752
"5825",6,32,11,"SGP",1.36038874789003,2.38789385405863,0.7095
"5826",6,32,12,"SGP",3.07669643299636,3.19645834866885,0.0855
"5827",6,32,13,"SGP",1.45063069567683,2.45969582889494,0.2495
"5828",6,32,14,"SGP",3.75102849104159,3.39038477900553,0.95
"5829",6,32,15,"SGP",2.28025557997058,2.79734881366926,0.1285
"5830",6,32,16,"SGP",4.49906414134008,3.92468789388716,0.041
"5831",6,32,17,"SGP",1.93860195890446,2.69717905871864,0.192
"5832",6,32,18,"SGP",14.8296154391229,10.1785040475509,0.002
"5833",6,32,19,"SGP",6.5862663853836,4.38677727012049,0.0315
"5834",6,32,20,"SGP",3.73381112744716,3.32018271195931,0.892
"5835",6,32,21,"SGP",1.57062076123476,2.70615383853362,0.643
"5836",6,32,22,"SGP",2.48290520020612,2.87274324065563,0.774
"5837",6,32,23,"SGP",2.93664152336002,2.95721302854394,0.1815
"5838",6,32,24,"SGP",1.27071654482167,2.71000200926923,0.4465
"5839",6,32,25,"SGP",5.66011289545145,3.80137985775206,0.9565
"5840",6,32,26,"SGP",8.55957849685364,4.95287123358724,0.0175
"5841",6,32,27,"SGP",1.92557311853888,2.79333786108278,0.2935
"5842",6,32,28,"SGP",1.30240411925199,2.69544539209876,0.4505
"5843",6,32,29,"SGP",1.80726773265673,2.73894165297057,0.693
"5844",6,32,30,"SGP",1.96109242431039,2.7571708425264,0.272
"5845",6,32,31,"SGP",1.19404535383143,2.5863535666039,0.48
"5846",6,32,32,"SGP",1.39975999027453,2.63102465837923,0.3825
"5847",6,32,33,"SGP",1.52615247311492,2.68755207066007,0.647
"5848",6,32,34,"SGP",1.23689666653283,2.66618203639201,0.476
"5849",6,32,35,"SGP",1.16254492716241,2.51560331198426,0.553
"5850",6,32,36,"SGP",1.32263255381134,2.62041756477654,0.5955
"5851",6,32,37,"SGP",1.19074033335204,2.68220168780933,0.4175
"5852",6,32,38,"SGP",2.11428821382687,2.99886824241483,0.797
"5853",6,32,1,"SGP50",1.9295120410504,3.02201389470985,0.4485
"5854",6,32,2,"SGP50",1.9395784022093,2.99409810325834,0.5955
"5855",6,32,3,"SGP50",2.31411421224304,3.09385385761171,0.7625
"5856",6,32,4,"SGP50",1.48107304971786,2.66694250606316,0.5705
"5857",6,32,5,"SGP50",1.8050259343948,2.84521680740909,0.3425
"5858",6,32,6,"SGP50",1.59142701900822,2.77419504494067,0.345
"5859",6,32,7,"SGP50",3.01284754238144,3.05528863855795,0.8255
"5860",6,32,8,"SGP50",7.31744078369154,4.38138220560441,0.9765
"5861",6,32,9,"SGP50",2.20919329237001,3.21934297253571,0.437
"5862",6,32,10,"SGP50",3.64862113018278,3.04978452160261,0.841
"5863",6,32,11,"SGP50",3.86079727765422,3.09778393266197,0.841
"5864",6,32,12,"SGP50",1.99891198516139,3.04699363311898,0.442
"5865",6,32,13,"SGP50",1.70293764407216,2.73161033815304,0.5435
"5866",6,32,14,"SGP50",6.2202027271654,3.85058777108482,0.9585
"5867",6,32,15,"SGP50",1.99679674458644,2.97330560230446,0.492
"5868",6,32,16,"SGP50",2.3705584312147,3.19078433651695,0.3275
"5869",6,32,17,"SGP50",1.55858907785944,2.81162089326366,0.467
"5870",6,32,18,"SGP50",10.0504194041299,4.78123806776914,0.0555
"5871",6,32,19,"SGP50",4.9733127254714,3.69004972440587,0.108
"5872",6,32,20,"SGP50",2.44064022415416,3.01914025235701,0.7185
"5873",6,32,21,"SGP50",1.71424418412173,2.84800061889468,0.585
"5874",6,32,22,"SGP50",2.80905219594526,2.98867874159846,0.7775
"5875",6,32,23,"SGP50",2.29760156363453,3.12778149026948,0.321
"5876",6,32,24,"SGP50",1.48086847817659,2.8358184492334,0.4845
"5877",6,32,25,"SGP50",5.67603721055856,3.77938057846515,0.942
"5878",6,32,26,"SGP50",5.7242365319257,3.86165227870733,0.1595
"5879",6,32,27,"SGP50",2.28571161996158,2.96033950203779,0.273
"5880",6,32,28,"SGP50",1.64123713233037,2.76994896463735,0.393
