"","seq","rep","time","method","crps","logs","pit"
"4723",5,25,11,"SGP50",2.06564822113151,3.17532364006298,0.4245
"4724",5,25,12,"SGP50",10.4616589794072,5.20101861465947,0.986
"4725",5,25,13,"SGP50",7.28389770824443,3.82210814669692,0.9375
"4726",5,25,14,"SGP50",2.6541748354967,3.30546475460968,0.602
"4727",5,25,15,"SGP50",2.8023073022565,3.25630096638526,0.31
"4728",5,25,16,"SGP50",3.77179061350396,3.43238287396279,0.2045
"4729",5,25,17,"SGP50",3.36778593896534,3.17577390514653,0.7895
"4730",5,25,18,"SGP50",2.32494909043911,2.96411273317288,0.6735
"4731",5,25,19,"SGP50",4.02713328529917,3.43323901666076,0.2185
"4732",5,25,20,"SGP50",8.52293496288254,4.26210645133706,0.96
"4733",5,25,21,"SGP50",9.5126983078721,4.30146809023221,0.9605
"4734",5,25,22,"SGP50",8.38114777280949,3.78283578773487,0.913
"4735",5,25,23,"SGP50",3.54631248222115,3.57688429968297,0.4395
"4736",5,25,24,"SGP50",2.92152739510853,3.46514145327975,0.4245
"4737",5,25,25,"SGP50",6.40055926438188,4.12231748003928,0.1805
"4738",5,25,26,"SGP50",5.32670482398828,3.63593377434565,0.1535
"4739",5,25,27,"SGP50",12.3314018213017,5.25463125394529,0.01
"4740",5,25,28,"SGP50",4.1687360759726,3.61935532167543,0.7355
"4741",5,25,29,"SGP50",1.86112611117526,2.9805894889474,0.527
"4742",5,25,30,"SGP50",5.5463601352913,3.80407405606103,0.1285
"4743",5,25,31,"SGP50",2.2889637224558,3.00816895857419,0.3605
"4744",5,25,32,"SGP50",1.91013646471218,3.07125731509994,0.419
"4745",5,25,33,"SGP50",4.24263346508472,3.42142017679984,0.186
"4746",5,25,34,"SGP50",2.77053105386138,3.04483689348145,0.2925
"4747",5,25,35,"SGP50",2.74942931557817,3.16094512718457,0.2755
"4748",5,25,36,"SGP50",2.10361501189236,3.02992643025556,0.376
"4749",5,25,37,"SGP50",4.81493461851746,3.52324492490109,0.144
"4750",5,25,38,"SGP50",1.96009347155246,3.08096972933009,0.4795
"4751",5,26,1,"BMA",1.57912010607804,2.10769035937038,0.219
"4752",5,26,2,"BMA",1.15400294785605,1.57517890716849,0.256
"4753",5,26,3,"BMA",0.360241916532417,0.438592536978368,0.4805
"4754",5,26,4,"BMA",0.278660619966755,0.282122355051736,0.4875
"4755",5,26,5,"BMA",0.270982463413893,0.191096772795338,0.4855
"4756",5,26,6,"BMA",0.257627113774304,0.0690215824173366,0.4985
"4757",5,26,7,"BMA",0.245392541968367,0.128113101726346,0.4785
"4758",5,26,8,"BMA",0.249637343410083,0.182565329541538,0.491
"4759",5,26,9,"BMA",0.219742658564527,-0.0216889361265291,0.5055
"4760",5,26,10,"BMA",0.210855220152934,0.0093792341427484,0.477
"4761",5,26,11,"BMA",0.19070150574194,-0.214518270671042,0.511
"4762",5,26,12,"BMA",0.179334531590024,-0.185721782324087,0.514
"4763",5,26,13,"BMA",0.17159531167314,-0.197268506882363,0.4955
"4764",5,26,14,"BMA",0.175362267480618,-0.157929265745499,0.4815
"4765",5,26,15,"BMA",0.174840619323368,-0.251644067547138,0.499
"4766",5,26,16,"BMA",0.105649525387484,-0.748094084785853,0.589
"4767",5,26,17,"BMA",0.0992182631355291,-0.937165291709985,0.618
"4768",5,26,18,"BMA",0.0830132145115156,-1.10215825438873,0.6285
"4769",5,26,19,"BMA",0.0765150827689119,-1.08801534015156,0.6325
"4770",5,26,20,"BMA",0.145983880160077,-0.407391157817579,0.4995
"4771",5,26,21,"BMA",0.166661720617275,-0.269381310766378,0.481
"4772",5,26,22,"BMA",0.152800937280664,-0.325567642727648,0.4875
"4773",5,26,23,"BMA",0.144802421380382,-0.646096765436565,0.5445
"4774",5,26,24,"BMA",0.148711288049921,-0.36803122050065,0.4835
"4775",5,26,25,"BMA",0.128358815774242,-0.567561455891781,0.514
"4776",5,26,26,"BMA",0.132665963299193,-0.376337757635765,0.486
"4777",5,26,27,"BMA",0.0991028000545625,-0.851414385118264,0.529
"4778",5,26,28,"BMA",0.110497082206935,-0.679435723119744,0.526
"4779",5,26,29,"BMA",0.114144591062322,-0.698502316351634,0.494
"4780",5,26,30,"BMA",0.106687272699411,-0.796552373197238,0.513
"4781",5,26,31,"BMA",0.0917501448754339,-0.83876226159255,0.4995
"4782",5,26,32,"BMA",0.103435986655965,-0.742363578607099,0.485
"4783",5,26,33,"BMA",0.094154654536355,-0.783847876410442,0.4745
"4784",5,26,34,"BMA",0.095114923786977,-0.865217918728595,0.441
"4785",5,26,35,"BMA",0.0853074376056748,-0.972172233195763,0.356
"4786",5,26,36,"BMA",0.075676303642697,-1.29293620717238,0.2055
"4787",5,26,37,"BMA",0.0442096893646792,-1.99153273400999,0.115
"4788",5,26,38,"BMA",0.0404887520821734,-2.1682632730683,0.0335
"4789",5,26,1,"AVS",1.57912010607804,2.1562014183818,0.2135
"4790",5,26,2,"AVS",0.802554500240651,1.23664787909883,0.3265
"4791",5,26,3,"AVS",0.330194976285429,0.433016134749751,0.4865
"4792",5,26,4,"AVS",0.275147488150513,0.227146409880223,0.5045
"4793",5,26,5,"AVS",0.271255197620324,0.0851852974330619,0.5085
"4794",5,26,6,"AVS",0.254156068667392,0.121244676990897,0.508
"4795",5,26,7,"AVS",0.245734366237638,0.0460751684896061,0.5195
"4796",5,26,8,"AVS",0.249421599273384,0.11431243230163,0.4865
"4797",5,26,9,"AVS",0.22005523066076,0.00787987690865425,0.496
"4798",5,26,10,"AVS",0.210955349401309,-0.0152590403498744,0.483
"4799",5,26,11,"AVS",0.190175766569333,-0.0847354199835815,0.499
"4800",5,26,12,"AVS",0.179239741145159,-0.286351395074039,0.519
"4801",5,26,13,"AVS",0.171873342938813,-0.177415895398138,0.5055
"4802",5,26,14,"AVS",0.1753505968157,-0.278101363347119,0.517
"4803",5,26,15,"AVS",0.17584113870648,-0.223221350108432,0.505
"4804",5,26,16,"AVS",0.111204536491208,-0.682295743589653,0.58
"4805",5,26,17,"AVS",0.120365526930286,-0.611017843149062,0.569
"4806",5,26,18,"AVS",0.109983756532161,-0.761717862165693,0.5785
"4807",5,26,19,"AVS",0.109847568687496,-0.804818727561413,0.5925
"4808",5,26,20,"AVS",0.155947449345256,-0.230787147980322,0.4885
"4809",5,26,21,"AVS",0.159132944404631,-0.283427490921944,0.4925
"4810",5,26,22,"AVS",0.152695297541735,-0.360611122774966,0.494
"4811",5,26,23,"AVS",0.141228687775906,-0.519688995272705,0.5115
"4812",5,26,24,"AVS",0.154758857053121,-0.426664021283213,0.5015
"4813",5,26,25,"AVS",0.140963182734425,-0.410940201184339,0.4875
"4814",5,26,26,"AVS",0.136289821769942,-0.502347171536613,0.5055
"4815",5,26,27,"AVS",0.11296171184611,-0.634081950200182,0.504
"4816",5,26,28,"AVS",0.127722485100165,-0.622388361386381,0.5035
"4817",5,26,29,"AVS",0.121707935029471,-0.498879763332459,0.48
"4818",5,26,30,"AVS",0.117516323782492,-0.641394376334141,0.504
"4819",5,26,31,"AVS",0.103433222558871,-0.825790839003341,0.5275
"4820",5,26,32,"AVS",0.108465588822582,-0.719930453041406,0.493
"4821",5,26,33,"AVS",0.107964348864319,-0.731799479749936,0.4975
"4822",5,26,34,"AVS",0.110037034250562,-0.695014998328676,0.4835
"4823",5,26,35,"AVS",0.106819412181364,-0.81285768763831,0.5235
"4824",5,26,36,"AVS",0.107459504347262,-0.683320954717499,0.488
"4825",5,26,37,"AVS",0.0988160314290011,-0.809047432288351,0.494
"4826",5,26,38,"AVS",0.0938282488474382,-0.767195976758269,0.4835
"4827",5,26,1,"EQW",1.57912010607804,2.12964793199789,0.227
"4828",5,26,2,"EQW",1.63197507018729,1.87676303280545,0.189
"4829",5,26,3,"EQW",0.863725938394232,1.21948079575541,0.2415
"4830",5,26,4,"EQW",0.646117102290297,0.897867130270369,0.2565
"4831",5,26,5,"EQW",0.578649722498011,0.711281323068091,0.2535
"4832",5,26,6,"EQW",0.53434775844462,0.72372089133982,0.236
"4833",5,26,7,"EQW",0.473402202157667,0.556463492983432,0.2405
"4834",5,26,8,"EQW",0.420012687304066,0.40197349832614,0.2485
"4835",5,26,9,"EQW",0.391682091129414,0.405121012780533,0.236
"4836",5,26,10,"EQW",0.369923741566039,0.397484930410986,0.2545
"4837",5,26,11,"EQW",0.307313387915284,0.165827214132107,0.2515
"4838",5,26,12,"EQW",0.289161256028564,-0.0397558552702008,0.2975
"4839",5,26,13,"EQW",0.261021741851422,0.0460431108368152,0.252
"4840",5,26,14,"EQW",0.245339549977839,-0.103309635036048,0.2505
"4841",5,26,15,"EQW",0.226306102131324,-0.244994503657513,0.2455
"4842",5,26,16,"EQW",0.179162114227196,-0.337136583954074,0.282
"4843",5,26,17,"EQW",0.164503851459917,-0.640551549956676,0.2955
"4844",5,26,18,"EQW",0.148186137408212,-0.610569683116518,0.291
"4845",5,26,19,"EQW",0.148898381449303,-0.617321796995924,0.281
"4846",5,26,20,"EQW",0.177175328297772,-0.630535986671915,0.2465
"4847",5,26,21,"EQW",0.157699929327201,-0.476539526150529,0.252
"4848",5,26,22,"EQW",0.145621097095282,-0.492173330354777,0.241
"4849",5,26,23,"EQW",0.135200120413921,-0.647370923719877,0.253
"4850",5,26,24,"EQW",0.136488629294937,-0.608415141326098,0.242
"4851",5,26,25,"EQW",0.123250727739211,-0.831143646618211,0.2465
"4852",5,26,26,"EQW",0.131589297205619,-0.602461314992325,0.2725
"4853",5,26,27,"EQW",0.116202089531981,-1.01895244473618,0.2625
"4854",5,26,28,"EQW",0.127322612923267,-0.892388814893435,0.2505
"4855",5,26,29,"EQW",0.114548456035768,-0.754797133301942,0.2455
"4856",5,26,30,"EQW",0.104726094755241,-0.818507920669856,0.253
"4857",5,26,31,"EQW",0.103043667438345,-0.932961463756869,0.2565
"4858",5,26,32,"EQW",0.0982175439986794,-0.890969281242938,0.2185
"4859",5,26,33,"EQW",0.106013845844606,-0.979612269804172,0.258
"4860",5,26,34,"EQW",0.0884473289581557,-1.10372705422524,0.237
"4861",5,26,35,"EQW",0.0854141049481313,-1.18797380094993,0.2625
"4862",5,26,36,"EQW",0.088885485820866,-1.06516945493095,0.2535
"4863",5,26,37,"EQW",0.0732622158208464,-1.25736748197071,0.2585
"4864",5,26,38,"EQW",0.0732732012777156,-1.23396866931562,0.2625
"4865",5,26,1,"SGP",1.57912010607804,2.12544475624274,0.223
"4866",5,26,2,"SGP",1.04167074879265,1.48407843342141,0.273
"4867",5,26,3,"SGP",0.409406051956105,0.495648120330467,0.459
"4868",5,26,4,"SGP",0.306047534445028,0.270427947961271,0.4715
"4869",5,26,5,"SGP",0.290231750162407,0.223369050788847,0.4815
"4870",5,26,6,"SGP",0.26554413284792,0.175992584977187,0.4805
"4871",5,26,7,"SGP",0.254014894608648,0.166772891586695,0.475
"4872",5,26,8,"SGP",0.254724871198517,0.176188971452958,0.47
"4873",5,26,9,"SGP",0.224563335889783,-0.00356331790532694,0.488
"4874",5,26,10,"SGP",0.214863051490392,-0.0980899509084169,0.502
"4875",5,26,11,"SGP",0.193362931650709,-0.0190728060352747,0.471
"4876",5,26,12,"SGP",0.181806712454548,-0.162745988847431,0.5195
"4877",5,26,13,"SGP",0.173105932815557,-0.215219658433004,0.505
"4878",5,26,14,"SGP",0.176363900152385,-0.198370088876463,0.4915
"4879",5,26,15,"SGP",0.176054548602072,-0.1828260104989,0.489
"4880",5,26,16,"SGP",0.110881160828603,-0.762973105459807,0.5765
"4881",5,26,17,"SGP",0.117341431246135,-0.780558861520754,0.5815
"4882",5,26,18,"SGP",0.106149625744177,-0.866247719790525,0.5845
"4883",5,26,19,"SGP",0.103658340319222,-0.738411471850989,0.5675
"4884",5,26,20,"SGP",0.154135155154599,-0.334577053006974,0.4795
"4885",5,26,21,"SGP",0.160042213849432,-0.398898524272394,0.4895
"4886",5,26,22,"SGP",0.151944302583615,-0.263111697966387,0.475
"4887",5,26,23,"SGP",0.140814544570335,-0.486571732299506,0.491
"4888",5,26,24,"SGP",0.152896013430407,-0.434674807827088,0.475
"4889",5,26,25,"SGP",0.137988372412592,-0.49659044245391,0.5025
"4890",5,26,26,"SGP",0.135554062319461,-0.365755258224924,0.471
"4891",5,26,27,"SGP",0.110230908501968,-0.744664209769853,0.5065
"4892",5,26,28,"SGP",0.123795273968647,-0.71148300247893,0.499
"4893",5,26,29,"SGP",0.119699958218056,-0.595441766824371,0.478
"4894",5,26,30,"SGP",0.114787982185905,-0.68452308783978,0.484
"4895",5,26,31,"SGP",0.100684794098904,-0.866516162687531,0.5205
"4896",5,26,32,"SGP",0.107272868526162,-0.76639649756366,0.495
"4897",5,26,33,"SGP",0.104169171491994,-0.731218828727199,0.4895
"4898",5,26,34,"SGP",0.106403546000354,-0.755957909285065,0.495
"4899",5,26,35,"SGP",0.104541268245768,-0.701213064848279,0.479
"4900",5,26,36,"SGP",0.104088699984373,-0.881155853893838,0.5005
"4901",5,26,37,"SGP",0.0953025889122661,-0.790398310045708,0.486
"4902",5,26,38,"SGP",0.0913495081027587,-0.964779304985843,0.5045
"4903",5,26,1,"SGP50",1.57912010607804,2.14388276786529,0.212
"4904",5,26,2,"SGP50",1.61175799573352,1.91681814008035,0.175
"4905",5,26,3,"SGP50",0.836039623228721,1.21131642088534,0.247
"4906",5,26,4,"SGP50",0.61270748537365,0.771811249216127,0.278
"4907",5,26,5,"SGP50",0.539778987511045,0.729370259118159,0.279
"4908",5,26,6,"SGP50",0.486465997756267,0.633197623961367,0.268
"4909",5,26,7,"SGP50",0.427435433848206,0.422174901464497,0.3025
"4910",5,26,8,"SGP50",0.38043314101652,0.419151529569554,0.265
"4911",5,26,9,"SGP50",0.347494334835879,0.235757007056333,0.286
"4912",5,26,10,"SGP50",0.324853722361724,0.136258532424952,0.3035
"4913",5,26,11,"SGP50",0.2717144841764,0.10515358505649,0.2995
"4914",5,26,12,"SGP50",0.254986833138834,-0.118180018928907,0.326
"4915",5,26,13,"SGP50",0.229162412742806,-0.0522376359971318,0.306
"4916",5,26,14,"SGP50",0.218839675708356,-0.158389819456481,0.3155
"4917",5,26,15,"SGP50",0.204893887833845,-0.38420161534399,0.309
"4918",5,26,16,"SGP50",0.155355426432995,-0.470810876968576,0.365
"4919",5,26,17,"SGP50",0.147396449697525,-0.549465010254581,0.3605
"4920",5,26,18,"SGP50",0.133755293536577,-0.606501001249756,0.355
"4921",5,26,19,"SGP50",0.136961172215803,-0.557122397464301,0.3415
"4922",5,26,20,"SGP50",0.163993418243784,-0.40690540965917,0.3135
"4923",5,26,21,"SGP50",0.154182757009123,-0.41541974066007,0.3125
"4924",5,26,22,"SGP50",0.144320050652058,-0.565024008586145,0.328
"4925",5,26,23,"SGP50",0.132620383480521,-0.664099271910658,0.3325
"4926",5,26,24,"SGP50",0.138827157176939,-0.588237986169076,0.3065
"4927",5,26,25,"SGP50",0.126447423329689,-0.593159954431177,0.314
"4928",5,26,26,"SGP50",0.131545895540574,-0.639843115784539,0.323
"4929",5,26,27,"SGP50",0.113894632858701,-0.757601113779242,0.3355
"4930",5,26,28,"SGP50",0.123971590552967,-0.659166462576201,0.3155
"4931",5,26,29,"SGP50",0.113217641466543,-0.742030407562396,0.326
"4932",5,26,30,"SGP50",0.106695731890496,-0.682660652196946,0.3145
"4933",5,26,31,"SGP50",0.102239023000355,-0.83808733964235,0.3305
"4934",5,26,32,"SGP50",0.0984745396853253,-0.886940437067318,0.309
"4935",5,26,33,"SGP50",0.106315570308884,-0.895516384454569,0.3375
"4936",5,26,34,"SGP50",0.0940119147016449,-1.02693582040174,0.313
"4937",5,26,35,"SGP50",0.0889929646647222,-1.08013745028911,0.34
"4938",5,26,36,"SGP50",0.0923508404860836,-0.942030782677541,0.314
"4939",5,26,37,"SGP50",0.0790835498903881,-1.01374948437246,0.32
"4940",5,26,38,"SGP50",0.0766463696501122,-1.08529785602223,0.3125
"4941",5,27,1,"BMA",19.3966473499045,5.03357920110283,0.9245
"4942",5,27,2,"BMA",14.5380300204672,4.61985572244891,0.838
"4943",5,27,3,"BMA",5.62474786252258,4.04842217654589,0.4005
"4944",5,27,4,"BMA",11.1578805404934,4.41736186076982,0.2055
"4945",5,27,5,"BMA",5.82961287311448,4.1846058132964,0.473
"4946",5,27,6,"BMA",14.5785355025754,4.56443302911288,0.8705
"4947",5,27,7,"BMA",13.1008375078535,4.44469895452804,0.82
"4948",5,27,8,"BMA",8.66890609961025,3.89649196297308,0.76
"4949",5,27,9,"BMA",7.03647337290508,4.3377766865166,0.184
"4950",5,27,10,"BMA",3.23801821186996,3.38689663755793,0.305
"4951",5,27,11,"BMA",2.06350118602809,3.02531685172163,0.393
"4952",5,27,12,"BMA",12.6778022658407,5.62457651452858,0.014
"4953",5,27,13,"BMA",2.86825404406097,3.19761084978598,0.3065
"4954",5,27,14,"BMA",8.01602362883531,4.10163535632138,0.0695
"4955",5,27,15,"BMA",12.2663625644213,5.1196830071166,0.9795
"4956",5,27,16,"BMA",8.38322134850706,4.09391016218561,0.081
"4957",5,27,17,"BMA",3.42025303299269,3.35190161619221,0.7315
"4958",5,27,18,"BMA",5.76921941356286,3.74859192686338,0.8515
"4959",5,27,19,"BMA",12.0322653200527,4.78487544596466,0.0265
"4960",5,27,20,"BMA",3.23216215742746,3.32637512581911,0.2845
"4961",5,27,21,"BMA",2.21100743531542,3.13666385959871,0.563
"4962",5,27,22,"BMA",2.58992025799922,3.13130915109318,0.594
"4963",5,27,23,"BMA",2.3647414767515,3.20663448173346,0.59
"4964",5,27,24,"BMA",2.12934636416017,3.17354371063902,0.4545
"4965",5,27,25,"BMA",2.28242156415218,3.1656754521551,0.4125
"4966",5,27,26,"BMA",3.55056680078409,3.33456833128965,0.7485
"4967",5,27,27,"BMA",3.03775854718732,3.28207025168298,0.712
"4968",5,27,28,"BMA",10.1015284099553,4.53163304464648,0.0435
"4969",5,27,29,"BMA",2.4004528298505,3.16131062980505,0.6355
"4970",5,27,30,"BMA",3.61460637698185,3.37485582396642,0.781
"4971",5,27,31,"BMA",3.47132430323502,3.24336758181399,0.2505
"4972",5,27,32,"BMA",3.89599984732051,3.3720681912853,0.7805
"4973",5,27,33,"BMA",2.63984509851192,3.11653053490578,0.3015
"4974",5,27,34,"BMA",6.3071509231083,3.73006006655417,0.118
"4975",5,27,35,"BMA",7.89589436023378,3.98813685373662,0.913
"4976",5,27,36,"BMA",4.77092235445778,3.54400446941618,0.1785
"4977",5,27,37,"BMA",7.07752572755653,3.93649075210244,0.8965
"4978",5,27,38,"BMA",3.53279779611585,3.28774907458312,0.25
"4979",5,27,1,"AVS",19.3966473499045,5.01449829832524,0.9345
"4980",5,27,2,"AVS",7.431412447203,4.19418951060653,0.7445
"4981",5,27,3,"AVS",5.62070519999989,4.04032041191253,0.3855
"4982",5,27,4,"AVS",11.2763511999945,4.46230699716384,0.2045
"4983",5,27,5,"AVS",5.95430158653114,4.2231968157287,0.4735
"4984",5,27,6,"AVS",15.3852564057134,4.5583836599416,0.861
"4985",5,27,7,"AVS",16.4311632160462,4.79456151841884,0.889
"4986",5,27,8,"AVS",1.98023680910076,3.11940676877422,0.5325
"4987",5,27,9,"AVS",8.9524111737626,4.13425716562024,0.0565
"4988",5,27,10,"AVS",3.54193815370029,3.30629205401707,0.251
"4989",5,27,11,"AVS",2.0587436215215,2.98360213756413,0.3705
"4990",5,27,12,"AVS",12.7978804492262,5.8017539978853,0.0065
"4991",5,27,13,"AVS",2.88410498256424,3.19562951352205,0.2975
"4992",5,27,14,"AVS",8.12448455630193,3.92339302793661,0.075
"4993",5,27,15,"AVS",12.3428760843318,5.21230858113916,0.9855
"4994",5,27,16,"AVS",8.59949039427468,4.28542559860082,0.0575
"4995",5,27,17,"AVS",3.36872351265822,3.35093305647857,0.732
"4996",5,27,18,"AVS",5.70520619711693,3.68846002459428,0.841
"4997",5,27,19,"AVS",12.135052005344,4.85219003302304,0.0235
"4998",5,27,20,"AVS",3.25320683573521,3.36103569554911,0.2905
"4999",5,27,21,"AVS",2.19708536724254,3.16625850521107,0.5455
"5000",5,27,22,"AVS",2.57888015065943,3.17939913684883,0.6
"5001",5,27,23,"AVS",2.35778857698598,3.18063275485468,0.562
"5002",5,27,24,"AVS",2.12810470652327,3.15243034209814,0.4335
"5003",5,27,25,"AVS",2.28234260668305,3.21150573594244,0.396
"5004",5,27,26,"AVS",3.55021190138808,3.29131869458747,0.7385
"5005",5,27,27,"AVS",3.03767978222945,3.25008623925412,0.71
"5006",5,27,28,"AVS",10.1015375195983,4.53855510564801,0.0395
"5007",5,27,29,"AVS",2.40045155728085,3.18132115936759,0.621
"5008",5,27,30,"AVS",3.61460595114895,3.30753066672524,0.7555
"5009",5,27,31,"AVS",3.47132434993926,3.3013090222154,0.238
"5010",5,27,32,"AVS",3.89599983278406,3.29171714230085,0.756
"5011",5,27,33,"AVS",2.63984509893844,3.09234616563891,0.299
"5012",5,27,34,"AVS",6.30715092330001,3.79479493700333,0.123
"5013",5,27,35,"AVS",7.89589436038598,4.0329668515446,0.9075
"5014",5,27,36,"AVS",4.77092235451522,3.48996952741839,0.1935
"5015",5,27,37,"AVS",7.07752572755749,3.81600893965,0.9005
"5016",5,27,38,"AVS",3.53279779612057,3.24765753662694,0.258
"5017",5,27,1,"EQW",19.3966473499045,5.18708983376303,0.9425
"5018",5,27,2,"EQW",22.1987803167404,5.35738819173558,0.925
"5019",5,27,3,"EQW",12.3616653649537,4.33596610909765,0.713
"5020",5,27,4,"EQW",11.3103837862014,4.36765619479712,0.603
"5021",5,27,5,"EQW",14.2730708063863,4.39781362576653,0.7915
"5022",5,27,6,"EQW",22.3897411437675,4.71966523304927,0.93
"5023",5,27,7,"EQW",19.2452244950377,4.52064222596822,0.7945
"5024",5,27,8,"EQW",21.2147521092125,4.56823385816677,0.857
"5025",5,27,9,"EQW",15.8213712718655,4.72260758783248,0.698
"5026",5,27,10,"EQW",13.6189869825068,4.42056985506373,0.7245
"5027",5,27,11,"EQW",14.3253189973097,4.3460755060669,0.8035
"5028",5,27,12,"EQW",9.0894580577386,4.64708771276675,0.619
"5029",5,27,13,"EQW",5.01965319029261,3.83527544192654,0.531
"5030",5,27,14,"EQW",6.85520156905558,4.16720994226529,0.3535
"5031",5,27,15,"EQW",7.67613321879022,4.23382980826218,0.6535
"5032",5,27,16,"EQW",6.29251462000951,4.09578115752089,0.3055
"5033",5,27,17,"EQW",4.71375676594802,3.9175426492108,0.505
"5034",5,27,18,"EQW",6.75660206851184,4.04512446879119,0.7415
"5035",5,27,19,"EQW",5.5615914920875,4.08775688749401,0.428
"5036",5,27,20,"EQW",4.34820294583633,3.73554841555049,0.399
"5037",5,27,21,"EQW",4.20443183554967,3.80016126382075,0.4395
"5038",5,27,22,"EQW",4.17686244085515,3.7257254308858,0.4895
"5039",5,27,23,"EQW",4.27324334721884,3.85836858664464,0.5305
"5040",5,27,24,"EQW",4.45999795269059,3.8240980236419,0.4815
"5041",5,27,25,"EQW",4.60337427512375,3.85016420861164,0.441
"5042",5,27,26,"EQW",5.09442985387122,3.94993183789541,0.5975
"5043",5,27,27,"EQW",6.07637643482825,3.95344282156335,0.6645
"5044",5,27,28,"EQW",6.2276938962706,4.24371148090778,0.3845
"5045",5,27,29,"EQW",4.84800168682117,3.92610577015658,0.515
"5046",5,27,30,"EQW",5.49032836331203,3.99719495038261,0.578
"5047",5,27,31,"EQW",5.53719719308514,4.06208302730135,0.4185
"5048",5,27,32,"EQW",5.75805681445726,3.97268299867224,0.6085
"5049",5,27,33,"EQW",5.36958170602511,3.9819926436407,0.4545
"5050",5,27,34,"EQW",7.59183374267605,4.4680245004741,0.2955
"5051",5,27,35,"EQW",6.65858670684848,4.44521313656758,0.556
"5052",5,27,36,"EQW",7.75009395366924,4.33622177792555,0.3405
"5053",5,27,37,"EQW",6.96183361465789,4.40530225330873,0.5785
"5054",5,27,38,"EQW",6.89307398477858,4.23520023253888,0.3765
"5055",5,27,1,"SGP",19.3966473499045,5.36177489503803,0.9415
"5056",5,27,2,"SGP",30.7376136356317,6.50695454311394,0.98
"5057",5,27,3,"SGP",3.26696601202526,3.41567531181298,0.548
"5058",5,27,4,"SGP",2.91263012781678,3.34534187905587,0.3395
"5059",5,27,5,"SGP",3.24351138791751,3.34781495741427,0.707
"5060",5,27,6,"SGP",6.40375999734967,3.91516713701298,0.894
"5061",5,27,7,"SGP",2.41212087581207,3.16155531655341,0.3955
"5062",5,27,8,"SGP",1.99701110095978,3.09675262477839,0.523
"5063",5,27,9,"SGP",8.86143564528464,4.20588916494101,0.0575
"5064",5,27,10,"SGP",3.52291819360604,3.26924569373035,0.244
"5065",5,27,11,"SGP",2.05784414861363,2.93429852492111,0.3815
"5066",5,27,12,"SGP",12.715750179981,5.43933379774294,0.014
"5067",5,27,13,"SGP",2.8821871479833,3.14677395622124,0.3085
"5068",5,27,14,"SGP",8.10776043920611,4.09407027299073,0.0625
"5069",5,27,15,"SGP",12.314489089775,5.18830382637459,0.9835
"5070",5,27,16,"SGP",8.58585852333007,4.22719721869756,0.0635
"5071",5,27,17,"SGP",3.36863248781249,3.35115145603355,0.735
"5072",5,27,18,"SGP",5.7066800432995,3.71618105489534,0.866
"5073",5,27,19,"SGP",12.0974454024565,4.84759583799852,0.028
"5074",5,27,20,"SGP",3.25358487376299,3.33525613704859,0.2835
"5075",5,27,21,"SGP",2.20081015047967,3.17260124335309,0.5695
"5076",5,27,22,"SGP",2.58110360102275,3.18429521162263,0.63
"5077",5,27,23,"SGP",2.36155569409504,3.22643170979249,0.5655
"5078",5,27,24,"SGP",2.13235113378174,3.09525170242232,0.449
"5079",5,27,25,"SGP",2.28560571531394,3.17218551757259,0.4155
"5080",5,27,26,"SGP",3.55170918815654,3.33119844196354,0.76
"5081",5,27,27,"SGP",3.04330116666469,3.30745207363828,0.7045
"5082",5,27,28,"SGP",10.0765227445387,4.41175921282867,0.0415
"5083",5,27,29,"SGP",2.40377072521354,3.07442495496566,0.612
"5084",5,27,30,"SGP",3.61563188905718,3.28717933302202,0.742
"5085",5,27,31,"SGP",3.47158383968132,3.21461291377128,0.249
"5086",5,27,32,"SGP",3.89610995839266,3.37066711717,0.7815
"5087",5,27,33,"SGP",2.64177569202243,3.13257800349943,0.295
"5088",5,27,34,"SGP",6.30521579311184,3.70299901896949,0.1245
"5089",5,27,35,"SGP",7.88121490990852,4.09489104734143,0.9155
"5090",5,27,36,"SGP",4.77304008507711,3.50605322703304,0.174
"5091",5,27,37,"SGP",7.06666274545306,3.84363371584715,0.883
"5092",5,27,38,"SGP",3.53550802339436,3.31473512780548,0.2405
"5093",5,27,1,"SGP50",19.3966473499045,5.12960000007894,0.9345
"5094",5,27,2,"SGP50",22.5016179001016,5.32368545353532,0.9235
"5095",5,27,3,"SGP50",12.0465867831009,4.34509919821864,0.7075
"5096",5,27,4,"SGP50",9.03465251588221,4.28492926677847,0.56
"5097",5,27,5,"SGP50",8.86399950049784,3.99151860429794,0.7385
"5098",5,27,6,"SGP50",12.9347010985953,4.26959742133292,0.916
"5099",5,27,7,"SGP50",6.53851596586535,3.77159932025035,0.6035
"5100",5,27,8,"SGP50",5.84557679703689,3.55639357664732,0.6565
"5101",5,27,9,"SGP50",6.65268918164997,4.38715612198853,0.29
"5102",5,27,10,"SGP50",3.7076822397141,3.5287357827262,0.4095
"5103",5,27,11,"SGP50",2.94812620462277,3.29210469019182,0.4775
"5104",5,27,12,"SGP50",9.23468230651639,5.11315972408022,0.1555
"5105",5,27,13,"SGP50",2.89334730013486,3.34617225576889,0.33
"5106",5,27,14,"SGP50",7.42910387294876,3.99107657400672,0.136
"5107",5,27,15,"SGP50",11.0141181963373,4.98313697028835,0.9305
"5108",5,27,16,"SGP50",7.94658503321891,4.25177541131489,0.1135
