"","seq","rep","time","method","crps","logs","pit"
"3020",10,16,18,"SGP50",2.51854842380061,3.09904106638201,0.301
"3021",10,16,19,"SGP50",1.61016256964056,2.77829483559145,0.574
"3022",10,16,20,"SGP50",3.03522752087077,3.24514915274038,0.211
"3023",10,16,21,"SGP50",1.7542553221762,2.79283646269303,0.6555
"3024",10,16,22,"SGP50",1.72712495609628,2.79443531523798,0.3935
"3025",10,16,23,"SGP50",2.57363576253059,3.00992225011766,0.245
"3026",10,16,24,"SGP50",4.61412817816139,3.48218274262007,0.113
"3027",10,16,25,"SGP50",2.54336432817386,2.9976882746809,0.225
"3028",10,16,26,"SGP50",2.81812771994824,3.07864476948878,0.772
"3029",10,16,27,"SGP50",1.42491990828847,2.78699069518392,0.562
"3030",10,16,28,"SGP50",2.03047418093256,2.83517531657514,0.276
"3031",10,16,29,"SGP50",2.21273825547617,2.85763204643407,0.2455
"3032",10,16,30,"SGP50",3.56299624440954,3.23677507511788,0.1285
"3033",10,16,31,"SGP50",6.67023112202107,4.00711699514334,0.9565
"3034",10,16,32,"SGP50",2.99494441866556,3.11974423939757,0.2215
"3035",10,16,33,"SGP50",9.05584957983776,4.97149137180417,0.015
"3036",10,16,34,"SGP50",1.49578475176637,2.80634771357599,0.5015
"3037",10,16,35,"SGP50",2.3962864778606,2.9916256275156,0.2475
"3038",10,16,36,"SGP50",2.04087053964344,2.91277127220459,0.3005
"3039",10,16,37,"SGP50",1.49830141705342,2.72166158219744,0.423
"3040",10,16,38,"SGP50",1.30857288883619,2.62285604571949,0.5205
"3041",10,17,1,"BMA",1.08718117340277,2.0571333149066,0.3225
"3042",10,17,2,"BMA",7.10119947803026,5.17916091522095,0.9685
"3043",10,17,3,"BMA",4.50340930276594,3.52026872376609,0.8195
"3044",10,17,4,"BMA",2.5500125830237,3.17635843943902,0.7015
"3045",10,17,5,"BMA",2.27226776605412,2.97506905160495,0.373
"3046",10,17,6,"BMA",4.37356480482788,3.55550290478603,0.8225
"3047",10,17,7,"BMA",8.55850012025062,4.51598234977352,0.9235
"3048",10,17,8,"BMA",4.97277711847946,3.56444253308088,0.8295
"3049",10,17,9,"BMA",6.19839532227108,3.75937695741767,0.8755
"3050",10,17,10,"BMA",8.10897735687797,4.0871518608674,0.88
"3051",10,17,11,"BMA",2.50674844872419,3.23423386216527,0.393
"3052",10,17,12,"BMA",9.34314074623546,4.13310336663501,0.9285
"3053",10,17,13,"BMA",3.91287624581666,3.4901043748119,0.72
"3054",10,17,14,"BMA",3.1490665446505,3.32652535602555,0.6575
"3055",10,17,15,"BMA",3.49251537837496,3.49912859715784,0.3115
"3056",10,17,16,"BMA",2.5373637050729,3.27350166991062,0.4625
"3057",10,17,17,"BMA",2.35148014212895,3.22402840138399,0.4905
"3058",10,17,18,"BMA",2.53799833698049,3.19009701245773,0.674
"3059",10,17,19,"BMA",3.69750288364011,3.35236518351649,0.2255
"3060",10,17,20,"BMA",2.32569058749639,3.09652051361719,0.3305
"3061",10,17,21,"BMA",1.94100959241906,2.91426464219005,0.4055
"3062",10,17,22,"BMA",2.99994503089817,3.14836160880084,0.2375
"3063",10,17,23,"BMA",1.55939313131188,2.8279924904474,0.489
"3064",10,17,24,"BMA",1.45619687642018,2.75585900870983,0.5705
"3065",10,17,25,"BMA",3.13993029229137,3.08924030309287,0.154
"3066",10,17,26,"BMA",6.41157309530404,4.14771729598293,0.0415
"3067",10,17,27,"BMA",1.2361493303044,2.53940400471994,0.4395
"3068",10,17,28,"BMA",2.167956801437,2.80982284084783,0.7775
"3069",10,17,29,"BMA",3.09120501275334,3.22163152881782,0.864
"3070",10,17,30,"BMA",1.2636997005274,2.48201730308174,0.671
"3071",10,17,31,"BMA",2.29096460575318,2.78703329500931,0.829
"3072",10,17,32,"BMA",1.2408547871381,2.34973129959832,0.7005
"3073",10,17,33,"BMA",0.900567812872234,2.31832294699183,0.387
"3074",10,17,34,"BMA",2.76934662560189,2.9621767730999,0.09
"3075",10,17,35,"BMA",3.57367413201858,3.37692069108287,0.036
"3076",10,17,36,"BMA",1.54001619052108,2.2490530711563,0.17
"3077",10,17,37,"BMA",4.37266546042238,4.81574003065947,0.002
"3078",10,17,38,"BMA",2.54171249978469,2.85069480445987,0.0445
"3079",10,17,1,"AVS",1.08718117340277,2.06240228245114,0.3095
"3080",10,17,2,"AVS",7.48589295109418,5.81430107374865,0.991
"3081",10,17,3,"AVS",4.8071250897702,3.59252540689002,0.8535
"3082",10,17,4,"AVS",2.34890108366268,3.05814717399418,0.6875
"3083",10,17,5,"AVS",2.15030594515928,2.94013627696337,0.358
"3084",10,17,6,"AVS",4.66318713525003,3.53729225389624,0.84
"3085",10,17,7,"AVS",8.75898317689052,4.40163556702762,0.9305
"3086",10,17,8,"AVS",5.50389429595594,3.62958118467893,0.8435
"3087",10,17,9,"AVS",6.5417414929382,3.85021722694672,0.881
"3088",10,17,10,"AVS",6.03491634530171,3.80229786876873,0.842
"3089",10,17,11,"AVS",3.85857735300404,3.45926720705527,0.2545
"3090",10,17,12,"AVS",10.5388663039299,4.32384857671381,0.932
"3091",10,17,13,"AVS",4.54054384967173,3.44963866640003,0.7345
"3092",10,17,14,"AVS",4.01127009515428,3.49860246431767,0.721
"3093",10,17,15,"AVS",3.842329407195,3.5104476842136,0.27
"3094",10,17,16,"AVS",2.51716716329652,3.29648080286442,0.511
"3095",10,17,17,"AVS",2.15632279594818,3.14855296277951,0.467
"3096",10,17,18,"AVS",2.14707313640502,3.00765062790626,0.629
"3097",10,17,19,"AVS",5.87717265320011,3.75711787017551,0.116
"3098",10,17,20,"AVS",2.23014863686209,3.01482980652636,0.339
"3099",10,17,21,"AVS",1.85269042681057,3.05817674198171,0.4305
"3100",10,17,22,"AVS",2.88998867781669,3.10187469555881,0.252
"3101",10,17,23,"AVS",1.60467241478808,2.89734316957428,0.4905
"3102",10,17,24,"AVS",1.46311894334524,2.81850716691778,0.5985
"3103",10,17,25,"AVS",2.97053500241929,3.03894996755309,0.166
"3104",10,17,26,"AVS",6.36110748532292,4.12562222743401,0.0455
"3105",10,17,27,"AVS",1.31076561851886,2.54412590135314,0.4135
"3106",10,17,28,"AVS",2.00060519895912,2.77904336398851,0.7585
"3107",10,17,29,"AVS",3.08917049789391,3.07977330925168,0.852
"3108",10,17,30,"AVS",1.32388621205012,2.49006994339394,0.693
"3109",10,17,31,"AVS",2.53640230626822,2.93233754633503,0.8605
"3110",10,17,32,"AVS",1.50800634963496,2.48184112126314,0.744
"3111",10,17,33,"AVS",0.810754749016512,2.20463011063292,0.5215
"3112",10,17,34,"AVS",2.06635869198676,2.6014589992828,0.135
"3113",10,17,35,"AVS",3.37477179848264,3.24722227903266,0.042
"3114",10,17,36,"AVS",1.52435871708062,2.30961043681511,0.149
"3115",10,17,37,"AVS",4.36662073866615,4.6098268595537,0.0055
"3116",10,17,38,"AVS",2.54111085207252,2.74655960741442,0.055
"3117",10,17,1,"EQW",1.08718117340277,2.08515109984691,0.3135
"3118",10,17,2,"EQW",5.33190430802253,3.96249031122511,0.8935
"3119",10,17,3,"EQW",5.82817244176911,3.75510290714622,0.9095
"3120",10,17,4,"EQW",2.69682669326958,2.97142471447631,0.775
"3121",10,17,5,"EQW",2.32433066187535,2.99916189684179,0.2515
"3122",10,17,6,"EQW",6.19980263407978,4.0452994764947,0.9065
"3123",10,17,7,"EQW",6.89464047284788,4.02381124163613,0.9405
"3124",10,17,8,"EQW",2.4106737948155,3.02011270204834,0.696
"3125",10,17,9,"EQW",4.50817714412407,3.40088258050938,0.8385
"3126",10,17,10,"EQW",5.73277608974778,3.62918500917491,0.8885
"3127",10,17,11,"EQW",3.57290693346152,3.46750294449919,0.2775
"3128",10,17,12,"EQW",10.3741094201243,4.74033022841128,0.961
"3129",10,17,13,"EQW",2.41437738510689,3.14933570386692,0.5655
"3130",10,17,14,"EQW",2.35645048873252,3.11064637402735,0.614
"3131",10,17,15,"EQW",3.93684515838273,3.43864914478584,0.239
"3132",10,17,16,"EQW",2.06254168831375,3.0864274952454,0.444
"3133",10,17,17,"EQW",2.05335869587632,3.07483963448528,0.435
"3134",10,17,18,"EQW",1.96706835726541,3.01531836729493,0.607
"3135",10,17,19,"EQW",6.13419966025768,3.82113761011866,0.115
"3136",10,17,20,"EQW",2.62727584777546,3.11781665712992,0.286
"3137",10,17,21,"EQW",2.52562197107707,3.06512051901741,0.286
"3138",10,17,22,"EQW",4.71453587846513,3.41402233652032,0.1455
"3139",10,17,23,"EQW",1.4924130594488,2.76990031834112,0.4835
"3140",10,17,24,"EQW",1.5333091675952,2.85556814858893,0.5275
"3141",10,17,25,"EQW",3.71990651795763,3.2196932531153,0.1475
"3142",10,17,26,"EQW",5.77394681788767,3.88538182413675,0.067
"3143",10,17,27,"EQW",1.6460568886759,2.77583030571981,0.5995
"3144",10,17,28,"EQW",2.96574858363565,3.11005397705156,0.7675
"3145",10,17,29,"EQW",2.59948708487805,3.20088844488925,0.744
"3146",10,17,30,"EQW",1.34783270063461,2.61877680823147,0.4775
"3147",10,17,31,"EQW",1.53495022124758,2.79313894385207,0.645
"3148",10,17,32,"EQW",1.32045471844596,2.62946203855884,0.443
"3149",10,17,33,"EQW",1.75728232536145,2.6667477944291,0.272
"3150",10,17,34,"EQW",3.12757728974522,3.09800071268594,0.1175
"3151",10,17,35,"EQW",2.81418860539282,3.18489440202703,0.1925
"3152",10,17,36,"EQW",1.48962609478344,2.78635040469224,0.3925
"3153",10,17,37,"EQW",3.11935173752219,3.42682285480604,0.188
"3154",10,17,38,"EQW",1.64402680898938,2.94021064165825,0.325
"3155",10,17,1,"SGP",1.08718117340277,2.03373147216662,0.319
"3156",10,17,2,"SGP",7.23483301239291,5.42862597991878,0.9735
"3157",10,17,3,"SGP",6.49886092850016,3.8224415056599,0.954
"3158",10,17,4,"SGP",2.44718138282848,2.7935714468563,0.821
"3159",10,17,5,"SGP",1.49087798036303,2.59763264963678,0.2985
"3160",10,17,6,"SGP",8.41307044771087,5.36674499705584,0.9835
"3161",10,17,7,"SGP",7.61140819893758,4.65080799865879,0.97
"3162",10,17,8,"SGP",2.13536025542363,2.93398189227563,0.726
"3163",10,17,9,"SGP",4.31860441484719,3.35654121275931,0.9015
"3164",10,17,10,"SGP",2.98651482275651,2.99951848466916,0.826
"3165",10,17,11,"SGP",8.84395642268421,4.95788841020534,0.027
"3166",10,17,12,"SGP",10.0330364880453,5.54398087560436,0.9935
"3167",10,17,13,"SGP",2.19831957049612,2.92589891254307,0.2795
"3168",10,17,14,"SGP",1.6070762154966,2.7960982698307,0.3925
"3169",10,17,15,"SGP",7.42680203786445,4.22942127763439,0.0425
"3170",10,17,16,"SGP",1.97192899986199,2.90742889212891,0.3345
"3171",10,17,17,"SGP",2.73809081907909,3.03612937754556,0.2235
"3172",10,17,18,"SGP",1.53157264184144,2.73288841494648,0.41
"3173",10,17,19,"SGP",11.0917863701226,5.33716430523613,0.0075
"3174",10,17,20,"SGP",3.58233389745349,3.13324076886947,0.1835
"3175",10,17,21,"SGP",4.02294063708529,3.25358792636647,0.149
"3176",10,17,22,"SGP",7.76410396278028,4.17290058619539,0.0465
"3177",10,17,23,"SGP",1.30882063585702,2.64949233086536,0.575
"3178",10,17,24,"SGP",1.9510852528731,2.7780283915698,0.709
"3179",10,17,25,"SGP",2.34070561197771,2.90895955879976,0.2275
"3180",10,17,26,"SGP",4.00882585871155,3.21278494043869,0.124
"3181",10,17,27,"SGP",3.99117454840474,3.24744216999955,0.8785
"3182",10,17,28,"SGP",8.80034658087941,4.78643767855334,0.9735
"3183",10,17,29,"SGP",4.54866503411773,3.61156008594432,0.911
"3184",10,17,30,"SGP",1.56998611974274,2.75461658830654,0.3805
"3185",10,17,31,"SGP",1.38846031855491,2.68835450710262,0.5525
"3186",10,17,32,"SGP",2.3488480048645,2.88243960733904,0.2305
"3187",10,17,33,"SGP",3.07472490400755,3.03791741953521,0.154
"3188",10,17,34,"SGP",2.91370779561747,3.05696770286404,0.1735
"3189",10,17,35,"SGP",1.36664674199495,2.71288490576673,0.473
"3190",10,17,36,"SGP",2.85130999754004,2.98086596650494,0.8155
"3191",10,17,37,"SGP",1.36043754375911,2.77085482409914,0.4975
"3192",10,17,38,"SGP",1.76229863302149,2.68384000602311,0.7195
"3193",10,17,1,"SGP50",1.08718117340277,2.02880660939908,0.329
"3194",10,17,2,"SGP50",5.43660179925676,4.05884054065724,0.8985
"3195",10,17,3,"SGP50",5.91441954389899,3.95748324587394,0.9205
"3196",10,17,4,"SGP50",2.69658963517694,3.04427979714245,0.784
"3197",10,17,5,"SGP50",2.29806389600132,2.93939756575644,0.2645
"3198",10,17,6,"SGP50",6.37278603217052,4.09349224644661,0.9195
"3199",10,17,7,"SGP50",6.87845815431254,4.25580499109253,0.9455
"3200",10,17,8,"SGP50",2.31130311264411,2.96095503120936,0.6825
"3201",10,17,9,"SGP50",4.46043624842506,3.43270878099253,0.844
"3202",10,17,10,"SGP50",5.52567601391842,3.58453468896218,0.889
"3203",10,17,11,"SGP50",3.85203892283652,3.4485875956688,0.2745
"3204",10,17,12,"SGP50",10.5481323002808,4.77508913333902,0.9575
"3205",10,17,13,"SGP50",2.23220701830693,3.13031162656409,0.538
"3206",10,17,14,"SGP50",2.1707403497566,3.06849167898593,0.582
"3207",10,17,15,"SGP50",4.26084421033007,3.54587456651006,0.21
"3208",10,17,16,"SGP50",1.96585702870678,3.00922215379488,0.476
"3209",10,17,17,"SGP50",2.04214995582782,3.04727429687315,0.396
"3210",10,17,18,"SGP50",1.80434810254398,2.95419033548243,0.554
"3211",10,17,19,"SGP50",6.95625702724494,3.8748693019753,0.1
"3212",10,17,20,"SGP50",2.6881243499492,3.09342805932376,0.267
"3213",10,17,21,"SGP50",2.70243348865714,3.13538587484003,0.263
"3214",10,17,22,"SGP50",5.19831793551051,3.51056055786917,0.1305
"3215",10,17,23,"SGP50",1.4796408738475,2.82765187888394,0.4735
"3216",10,17,24,"SGP50",1.55872742832991,2.87682553768658,0.5285
"3217",10,17,25,"SGP50",3.80879060937384,3.13497011996696,0.15
"3218",10,17,26,"SGP50",5.57350403623099,3.83001309743018,0.067
"3219",10,17,27,"SGP50",1.86817127207305,2.85192531146869,0.657
"3220",10,17,28,"SGP50",3.23703597049626,3.23987854105285,0.77
"3221",10,17,29,"SGP50",2.56007491550687,3.17329165277704,0.731
"3222",10,17,30,"SGP50",1.45941187705489,2.70107583161046,0.441
"3223",10,17,31,"SGP50",1.50319876642475,2.75797751599316,0.652
"3224",10,17,32,"SGP50",1.4311034626626,2.66835299269277,0.416
"3225",10,17,33,"SGP50",1.89985034613023,2.63925015454741,0.2665
"3226",10,17,34,"SGP50",3.10564203987785,3.08604440351076,0.1125
"3227",10,17,35,"SGP50",2.61811313221474,3.10628382935093,0.221
"3228",10,17,36,"SGP50",1.46597646164821,2.81950718352922,0.4365
"3229",10,17,37,"SGP50",2.92844550380652,3.38458523092664,0.187
"3230",10,17,38,"SGP50",1.57234849633833,2.91294043731189,0.3505
"3231",10,18,1,"BMA",1.65171738161416,2.55798909286478,0.31
"3232",10,18,2,"BMA",2.89803619341592,3.26585588890827,0.869
"3233",10,18,3,"BMA",2.90139806407447,3.12949787238759,0.822
"3234",10,18,4,"BMA",1.21328005444994,2.52444884480588,0.3985
"3235",10,18,5,"BMA",1.61572468995891,2.52526587020233,0.2725
"3236",10,18,6,"BMA",1.14946344993428,2.39023952142885,0.6525
"3237",10,18,7,"BMA",7.83977158287917,5.2334701974721,0.9855
"3238",10,18,8,"BMA",2.23480695960684,2.93711073178157,0.72
"3239",10,18,9,"BMA",8.03872299115268,4.86439852321578,0.9745
"3240",10,18,10,"BMA",4.32469410513016,3.49409711095031,0.852
"3241",10,18,11,"BMA",1.65618062168908,2.77326430389279,0.6055
"3242",10,18,12,"BMA",1.84776942081485,2.69073125895168,0.6755
"3243",10,18,13,"BMA",1.46103216778506,2.61451122112569,0.64
"3244",10,18,14,"BMA",5.05693918743684,3.7361124546081,0.945
"3245",10,18,15,"BMA",1.27121376257383,2.61228500888979,0.4355
"3246",10,18,16,"BMA",7.4359270603331,4.59788040866686,0.9805
"3247",10,18,17,"BMA",1.69056705068311,2.75074316782521,0.316
"3248",10,18,18,"BMA",1.27046784318517,2.62866626362901,0.4365
"3249",10,18,19,"BMA",9.57217081921327,5.72753878116811,0.993
"3250",10,18,20,"BMA",1.32028029081962,2.72755666026234,0.467
"3251",10,18,21,"BMA",2.73817899004353,3.09090225358591,0.2105
"3252",10,18,22,"BMA",1.53409080713166,2.71878646313511,0.393
"3253",10,18,23,"BMA",1.27015295671069,2.60696988014745,0.484
"3254",10,18,24,"BMA",1.47737605627453,2.67301879253819,0.3335
"3255",10,18,25,"BMA",1.85686462804326,2.74376204326671,0.284
"3256",10,18,26,"BMA",3.59840067800341,3.13931694107139,0.867
"3257",10,18,27,"BMA",1.30951451987308,2.6115291904183,0.367
"3258",10,18,28,"BMA",1.34602066152511,2.53088018567303,0.3945
"3259",10,18,29,"BMA",12.129884199578,6.76628682197518,0.0035
"3260",10,18,30,"BMA",1.42735761508113,2.68880998992735,0.4645
"3261",10,18,31,"BMA",1.38897734372471,2.68380953425667,0.4405
"3262",10,18,32,"BMA",2.20183923319064,2.92827626537097,0.2575
"3263",10,18,33,"BMA",6.76948719816313,4.20514468165529,0.043
"3264",10,18,34,"BMA",1.92735494675884,2.80820133206443,0.31
"3265",10,18,35,"BMA",1.57058609463978,2.72167677749936,0.628
"3266",10,18,36,"BMA",2.35950409560414,2.95194778837372,0.2485
"3267",10,18,37,"BMA",3.51063110716807,3.22714903286803,0.1435
"3268",10,18,38,"BMA",5.00976073783333,3.69425654364694,0.054
"3269",10,18,1,"AVS",1.65171738161416,2.64816653049962,0.3145
"3270",10,18,2,"AVS",3.27933153517706,3.37907117949124,0.9135
"3271",10,18,3,"AVS",3.56289622734988,3.36099600212996,0.863
"3272",10,18,4,"AVS",1.1592154346851,2.46364575816474,0.4475
"3273",10,18,5,"AVS",1.45590495935683,2.46957764693679,0.2815
"3274",10,18,6,"AVS",1.19983365407772,2.34791471163066,0.689
"3275",10,18,7,"AVS",7.95334866039629,5.4967333547859,0.9925
"3276",10,18,8,"AVS",1.51889341376239,2.67318435741539,0.6365
"3277",10,18,9,"AVS",7.72428735140236,5.05279843926853,0.9855
"3278",10,18,10,"AVS",2.354096168444,2.85563736178021,0.774
"3279",10,18,11,"AVS",1.17732951175577,2.55021367377851,0.568
"3280",10,18,12,"AVS",1.69116635916365,2.72572695482138,0.6985
"3281",10,18,13,"AVS",1.23551148720245,2.54355506598914,0.604
"3282",10,18,14,"AVS",4.76137372745434,3.73337833640758,0.9525
"3283",10,18,15,"AVS",1.4528162148204,2.56778196769467,0.301
"3284",10,18,16,"AVS",6.84518366959328,4.7598673135734,0.9865
"3285",10,18,17,"AVS",2.25296204850989,2.75841771502142,0.1925
"3286",10,18,18,"AVS",1.352446250035,2.51615319718165,0.318
"3287",10,18,19,"AVS",9.03043496738382,5.95244987476187,0.9965
"3288",10,18,20,"AVS",1.1507943117437,2.59572035612336,0.4165
"3289",10,18,21,"AVS",4.02280503327824,3.34598095641799,0.0825
"3290",10,18,22,"AVS",1.94674382654249,2.72024040787101,0.285
"3291",10,18,23,"AVS",1.24346308344315,2.56350310450473,0.4295
"3292",10,18,24,"AVS",1.66030976988869,2.57098537302062,0.2985
"3293",10,18,25,"AVS",1.95668454631033,2.80617741133899,0.244
"3294",10,18,26,"AVS",3.98327895916415,3.34254520136194,0.9
"3295",10,18,27,"AVS",1.33245098827964,2.53700504065082,0.3525
"3296",10,18,28,"AVS",1.37168053877122,2.61952638848978,0.3515
"3297",10,18,29,"AVS",11.9811503453186,6.7783621204047,5e-04
"3298",10,18,30,"AVS",1.29907123879411,2.63511350487285,0.564
"3299",10,18,31,"AVS",1.3099817883664,2.66768350693661,0.3915
"3300",10,18,32,"AVS",2.4421858785765,2.87047410482876,0.214
"3301",10,18,33,"AVS",7.30875687069818,4.32233096545744,0.0305
"3302",10,18,34,"AVS",1.33579882158759,2.63011436700042,0.4165
"3303",10,18,35,"AVS",1.67374434063439,2.76975037069821,0.675
"3304",10,18,36,"AVS",3.70695849068179,3.26890866132571,0.1175
"3305",10,18,37,"AVS",4.64734324393461,3.63603287574796,0.0945
"3306",10,18,38,"AVS",4.53237001913092,3.41121228863886,0.098
"3307",10,18,1,"EQW",1.65171738161416,2.60518803412054,0.323
"3308",10,18,2,"EQW",2.31871914542262,3.11257648217845,0.7825
"3309",10,18,3,"EQW",2.5576085790313,3.03983529275549,0.7765
"3310",10,18,4,"EQW",1.22549436813429,2.52950081952874,0.4115
"3311",10,18,5,"EQW",1.77990059690729,2.61040493258283,0.2585
"3312",10,18,6,"EQW",1.11681491256886,2.42813610515431,0.559
"3313",10,18,7,"EQW",7.42928077557473,4.7454079873835,0.9825
"3314",10,18,8,"EQW",1.72004458982828,2.76291018233663,0.665
"3315",10,18,9,"EQW",7.99819188388834,4.56711926920737,0.97
"3316",10,18,10,"EQW",3.37659751942324,3.02963722418874,0.7955
"3317",10,18,11,"EQW",1.71317597576776,2.800815219425,0.5955
"3318",10,18,12,"EQW",1.89019286324309,2.86104172491915,0.683
"3319",10,18,13,"EQW",1.64706551412805,2.75502626639565,0.6155
"3320",10,18,14,"EQW",4.94048047943071,3.60563747696225,0.915
"3321",10,18,15,"EQW",1.66149811049845,2.78258879325648,0.5405
"3322",10,18,16,"EQW",7.72780202981224,4.4299586315894,0.956
"3323",10,18,17,"EQW",1.93108648934783,3.0178979629111,0.515
"3324",10,18,18,"EQW",1.88493094147314,2.90576214348666,0.598
"3325",10,18,19,"EQW",10.6763310799738,5.46385756165755,0.99
"3326",10,18,20,"EQW",2.19497332198191,3.00526956062951,0.586
"3327",10,18,21,"EQW",2.05998312519542,3.09127784744605,0.426
"3328",10,18,22,"EQW",1.80684367774799,2.94014802376815,0.51
"3329",10,18,23,"EQW",1.81662787090433,2.79646607297116,0.6105
"3330",10,18,24,"EQW",1.66420233616984,2.88667638055143,0.4795
"3331",10,18,25,"EQW",1.68347187990904,2.9101125387203,0.4455
"3332",10,18,26,"EQW",4.30909033258678,3.33973017004076,0.8865
"3333",10,18,27,"EQW",1.91846397582294,2.90281614517774,0.589
"3334",10,18,28,"EQW",2.00196180575927,2.93703027445829,0.628
"3335",10,18,29,"EQW",7.22393471725265,3.95972715676802,0.0855
"3336",10,18,30,"EQW",1.5417775534758,2.69366734865202,0.4105
"3337",10,18,31,"EQW",1.61743839193173,2.72209574389109,0.3735
"3338",10,18,32,"EQW",2.65232465338099,3.08783629993297,0.219
"3339",10,18,33,"EQW",7.70627970709965,4.32851729200046,0.036
"3340",10,18,34,"EQW",1.95446231980282,2.81841544802929,0.3395
"3341",10,18,35,"EQW",1.96848322979015,2.94445202131195,0.6645
"3342",10,18,36,"EQW",1.82927166950907,2.80566540988025,0.3205
"3343",10,18,37,"EQW",3.30423391063227,3.10099342467285,0.1545
"3344",10,18,38,"EQW",4.33567716548399,3.45305619208972,0.0955
"3345",10,18,1,"SGP",1.65171738161416,2.62881303777414,0.329
"3346",10,18,2,"SGP",3.02917146909193,3.20193444610085,0.8795
"3347",10,18,3,"SGP",3.60325669952306,3.31828146992195,0.878
"3348",10,18,4,"SGP",1.04769845303212,2.36234777712616,0.42
"3349",10,18,5,"SGP",1.38043131411526,2.33979851410966,0.299
"3350",10,18,6,"SGP",1.22170575236244,2.37814107350414,0.692
"3351",10,18,7,"SGP",8.00020437068041,5.91284825676686,0.9935
"3352",10,18,8,"SGP",1.09642384150706,2.42726329173658,0.5255
"3353",10,18,9,"SGP",7.70985449651769,5.04535928687336,0.9945
"3354",10,18,10,"SGP",1.9471901229855,2.74054036968263,0.735
"3355",10,18,11,"SGP",1.0825672792851,2.51878895032458,0.4575
"3356",10,18,12,"SGP",1.23937961801785,2.55302195358695,0.6355
"3357",10,18,13,"SGP",1.0287149735338,2.4468431367527,0.4975
"3358",10,18,14,"SGP",3.95043545710321,3.608966384392,0.938
"3359",10,18,15,"SGP",1.52081549575476,2.59114373820709,0.295
"3360",10,18,16,"SGP",6.49087608817011,4.43190632722292,0.986
"3361",10,18,17,"SGP",2.20567779069841,2.75505663489441,0.1945
"3362",10,18,18,"SGP",1.42051291904987,2.544572294881,0.313
"3363",10,18,19,"SGP",8.82943959235201,6.11719348472802,0.995
"3364",10,18,20,"SGP",1.16239903000817,2.62533824515717,0.417
"3365",10,18,21,"SGP",3.86944962631343,3.30284396847062,0.101
"3366",10,18,22,"SGP",2.12814626732339,2.78397767819062,0.236
"3367",10,18,23,"SGP",1.33385331328297,2.5015985875579,0.3635
"3368",10,18,24,"SGP",1.9129770185085,2.65678552788541,0.245
"3369",10,18,25,"SGP",2.6373152951817,2.95894275738535,0.1615
"3370",10,18,26,"SGP",2.71618839886735,2.99069371203574,0.86
"3371",10,18,27,"SGP",1.38987914096454,2.55355526376641,0.314
"3372",10,18,28,"SGP",1.6972537360709,2.57085175292948,0.2435
"3373",10,18,29,"SGP",13.5592552110833,7.15573631402213,0.002
"3374",10,18,30,"SGP",1.25366545964036,2.57844595971398,0.437
"3375",10,18,31,"SGP",1.82115441842414,2.63390714097803,0.2835
"3376",10,18,32,"SGP",3.61167814069923,3.24281308151024,0.1285
"3377",10,18,33,"SGP",9.14700163426316,5.431799740289,0.0095
"3378",10,18,34,"SGP",1.21197868738457,2.5756496054428,0.552
"3379",10,18,35,"SGP",4.22862612943552,3.46759529894782,0.897
"3380",10,18,36,"SGP",1.18052729873363,2.57757534737333,0.417
"3381",10,18,37,"SGP",2.57125355267547,2.84762812549337,0.208
"3382",10,18,38,"SGP",2.84855446106959,2.9240507168431,0.168
"3383",10,18,1,"SGP50",1.65171738161416,2.59386706441369,0.319
"3384",10,18,2,"SGP50",2.34917910744406,3.08474404632903,0.78
"3385",10,18,3,"SGP50",2.60199808937845,3.0260910598626,0.773
"3386",10,18,4,"SGP50",1.21243820151668,2.50583477018406,0.436
"3387",10,18,5,"SGP50",1.75013726416177,2.61742494950891,0.259
"3388",10,18,6,"SGP50",1.11846159331367,2.48402208668461,0.605
"3389",10,18,7,"SGP50",7.46562966764807,4.75675977850678,0.979
"3390",10,18,8,"SGP50",1.65748330320071,2.73702602091986,0.6435
"3391",10,18,9,"SGP50",7.9670996434574,4.72962398382231,0.9765
"3392",10,18,10,"SGP50",3.20167320922475,3.04287411260502,0.7785
"3393",10,18,11,"SGP50",1.60756664519186,2.69398609163568,0.577
"3394",10,18,12,"SGP50",1.81249532616109,2.74307254129496,0.6665
"3395",10,18,13,"SGP50",1.55418411932168,2.69416237900842,0.5945
"3396",10,18,14,"SGP50",4.86358957447902,3.50287098254488,0.92
"3397",10,18,15,"SGP50",1.52800505823513,2.77578312582621,0.5025
"3398",10,18,16,"SGP50",7.58933797070909,4.47452345123116,0.9665
"3399",10,18,17,"SGP50",1.73919287204231,2.87362570573762,0.4585
"3400",10,18,18,"SGP50",1.64700017160863,2.80709667797874,0.5755
"3401",10,18,19,"SGP50",10.3244426858022,5.53303165745452,0.9895
"3402",10,18,20,"SGP50",1.74442786968382,2.91886936265283,0.5265
"3403",10,18,21,"SGP50",2.05199345639147,3.07794190889249,0.3915
"3404",10,18,22,"SGP50",1.62709747885324,2.81779870670355,0.459
"3405",10,18,23,"SGP50",1.52384907793493,2.7447643045072,0.534
"3406",10,18,24,"SGP50",1.52233956806917,2.77730304772658,0.4455
"3407",10,18,25,"SGP50",1.70978485367778,2.85234066096386,0.3665
"3408",10,18,26,"SGP50",3.86418157521197,3.2908926803531,0.8705
"3409",10,18,27,"SGP50",1.50083413526666,2.71848160633887,0.4995
"3410",10,18,28,"SGP50",1.55169877124503,2.79637685761569,0.5315
