"","seq","rep","time","method","crps","logs","pit"
"5477",1,29,5,"SGP50",7.35841518019697,4.61716916337929,0.364
"5478",1,29,6,"SGP50",14.9747081603645,4.88995486987559,0.923
"5479",1,29,7,"SGP50",6.92556628576219,4.44816222822232,0.42
"5480",1,29,8,"SGP50",5.32732771315628,4.12085555843017,0.3845
"5481",1,29,9,"SGP50",10.1213266347648,4.53221543933433,0.2505
"5482",1,29,10,"SGP50",7.12618141776139,4.21275239764149,0.2955
"5483",1,29,11,"SGP50",3.43495214605518,3.54328474350157,0.46
"5484",1,29,12,"SGP50",3.26297355399431,3.59460434408401,0.5175
"5485",1,29,13,"SGP50",4.49573775227573,3.67240958206794,0.7015
"5486",1,29,14,"SGP50",4.35380939636619,3.80358736109432,0.3645
"5487",1,29,15,"SGP50",3.30157521495611,3.48452378032569,0.59
"5488",1,29,16,"SGP50",6.0395817330208,3.88329141190598,0.2165
"5489",1,29,17,"SGP50",2.9829225077798,3.3266413845497,0.395
"5490",1,29,18,"SGP50",2.61126838940265,3.37030780664977,0.457
"5491",1,29,19,"SGP50",3.47591204496333,3.41321753587289,0.691
"5492",1,29,20,"SGP50",2.53818465804186,3.192372279997,0.332
"5493",1,29,21,"SGP50",2.55976708094269,3.07087081855713,0.2735
"5494",1,29,22,"SGP50",4.73158712957303,3.5479288397814,0.1265
"5495",1,29,23,"SGP50",2.09896704708413,3.00218572677888,0.366
"5496",1,29,24,"SGP50",2.54136656108943,2.9937481649571,0.2695
"5497",1,29,25,"SGP50",3.98110476277224,3.32210129745391,0.1505
"5498",1,29,26,"SGP50",2.47292454382069,2.99035962418342,0.269
"5499",1,29,27,"SGP50",1.77007051992423,2.71126448514217,0.341
"5500",1,29,28,"SGP50",1.67841833095444,2.70614944750393,0.374
"5501",1,29,29,"SGP50",1.32987245387195,2.49791386822368,0.4885
"5502",1,29,30,"SGP50",1.32625448847428,2.42491163918507,0.402
"5503",1,29,31,"SGP50",1.65967198677627,2.69256003315149,0.28
"5504",1,29,32,"SGP50",1.57865545525721,2.72423285687359,0.287
"5505",1,29,33,"SGP50",0.965901725828048,2.27640880784115,0.3695
"5506",1,29,34,"SGP50",1.18917862963708,2.0268895465596,0.277
"5507",1,29,35,"SGP50",0.83820719209078,1.74726998705354,0.304
"5508",1,29,36,"SGP50",0.691764644920452,1.50431337240384,0.369
"5509",1,29,37,"SGP50",0.594543291959018,1.37666021207091,0.4255
"5510",1,29,38,"SGP50",0.859775874198944,1.15316540356676,0.211
"5511",1,30,1,"BMA",1.46300803264548,2.63382424979459,0.436
"5512",1,30,2,"BMA",5.27244195919316,4.1781794781753,0.924
"5513",1,30,3,"BMA",10.3949149840201,4.89897570732132,0.9685
"5514",1,30,4,"BMA",11.8379325271076,4.70933096677368,0.932
"5515",1,30,5,"BMA",12.2156169405615,4.51313561598261,0.8715
"5516",1,30,6,"BMA",7.20458988796116,3.98992046092622,0.736
"5517",1,30,7,"BMA",5.20233477683905,3.93996194608629,0.341
"5518",1,30,8,"BMA",5.53684405303705,4.00571152953917,0.37
"5519",1,30,9,"BMA",6.34615487343658,4.06513531936023,0.3565
"5520",1,30,10,"BMA",13.5477363024625,4.37613164066752,0.8675
"5521",1,30,11,"BMA",33.7114760420006,8.27257716065616,1
"5522",1,30,12,"BMA",19.4191860026994,5.20059203371479,0.93
"5523",1,30,13,"BMA",24.683734362858,5.68183755482983,0.968
"5524",1,30,14,"BMA",7.91684880777905,4.19033355590903,0.7035
"5525",1,30,15,"BMA",4.02376783990596,3.70634520282151,0.4655
"5526",1,30,16,"BMA",3.84250374856636,3.76297980717859,0.454
"5527",1,30,17,"BMA",4.43313774141479,3.80018141821354,0.384
"5528",1,30,18,"BMA",3.92729969156708,3.84192256169288,0.49
"5529",1,30,19,"BMA",4.73912489024036,3.77157317996607,0.639
"5530",1,30,20,"BMA",3.72680775502803,3.66428525009836,0.4705
"5531",1,30,21,"BMA",2.95952167068066,3.51050164590544,0.4735
"5532",1,30,22,"BMA",4.70893888155197,3.62932829484781,0.2875
"5533",1,30,23,"BMA",5.77528826416382,3.7305295611075,0.211
"5534",1,30,24,"BMA",9.6678797484078,4.13900848769255,0.11
"5535",1,30,25,"BMA",3.08243305371161,3.45412872098919,0.5525
"5536",1,30,26,"BMA",4.09847025411064,3.51717373053016,0.755
"5537",1,30,27,"BMA",5.54513017142049,3.54772997870206,0.8285
"5538",1,30,28,"BMA",2.11769363993451,3.12690066355583,0.43
"5539",1,30,29,"BMA",2.21186305155233,3.06255742112503,0.406
"5540",1,30,30,"BMA",3.84046395849016,3.31607437238983,0.7505
"5541",1,30,31,"BMA",2.40625499312445,3.22243244841566,0.368
"5542",1,30,32,"BMA",3.62810265182476,3.36936419913206,0.246
"5543",1,30,33,"BMA",2.23080585208329,3.12610860932137,0.4225
"5544",1,30,34,"BMA",7.69823814278064,3.95170162833259,0.915
"5545",1,30,35,"BMA",4.53368313055367,3.38670386346186,0.19
"5546",1,30,36,"BMA",2.10639282633113,3.13917663308416,0.545
"5547",1,30,37,"BMA",1.93844479455529,3.01912273682412,0.497
"5548",1,30,38,"BMA",1.98982644143043,2.97885066086485,0.565
"5549",1,30,1,"AVS",1.46300803264548,2.67786437675094,0.4225
"5550",1,30,2,"AVS",5.98717339682602,4.97940648409405,0.974
"5551",1,30,3,"AVS",10.8009303557972,5.46332190142697,0.975
"5552",1,30,4,"AVS",12.9167077260232,4.86386995995293,0.9455
"5553",1,30,5,"AVS",5.87545812982924,3.87811907072486,0.9485
"5554",1,30,6,"AVS",6.00496635904888,4.02520264208987,0.951
"5555",1,30,7,"AVS",5.85422087932839,3.91094857937952,0.0625
"5556",1,30,8,"AVS",2.44135199814078,2.91710044018974,0.259
"5557",1,30,9,"AVS",13.4640139496004,6.56109709876739,0.0025
"5558",1,30,10,"AVS",10.6080217848298,4.16483715723188,0.8745
"5559",1,30,11,"AVS",12.9058837151108,5.36185948172921,0.9875
"5560",1,30,12,"AVS",17.1790740069076,6.2192351550051,0.0055
"5561",1,30,13,"AVS",4.81822320315173,3.54353087573757,0.781
"5562",1,30,14,"AVS",17.4882586804835,5.73623908052366,0.0165
"5563",1,30,15,"AVS",4.08458310928988,3.59337341521773,0.276
"5564",1,30,16,"AVS",2.96817822857377,3.29713771167952,0.6275
"5565",1,30,17,"AVS",2.82594166531825,3.35858005403066,0.3605
"5566",1,30,18,"AVS",2.31563784195573,3.28208129581876,0.534
"5567",1,30,19,"AVS",3.0377248183351,3.30524179986718,0.6555
"5568",1,30,20,"AVS",5.33994866927275,3.57408920765368,0.165
"5569",1,30,21,"AVS",2.3388669178867,3.19890288890851,0.4195
"5570",1,30,22,"AVS",3.82348147797606,3.42387458661567,0.281
"5571",1,30,23,"AVS",2.5082838767945,3.27912003989336,0.426
"5572",1,30,24,"AVS",4.21649982565063,3.47048854256694,0.2235
"5573",1,30,25,"AVS",2.9568477566161,3.31470996872145,0.695
"5574",1,30,26,"AVS",4.3046809037412,3.43504206818008,0.779
"5575",1,30,27,"AVS",5.66733825552681,3.60366059117451,0.85
"5576",1,30,28,"AVS",2.12091396231817,3.06598332250906,0.405
"5577",1,30,29,"AVS",2.22632642322735,3.12305821970784,0.388
"5578",1,30,30,"AVS",3.80400573285222,3.3048169074788,0.77
"5579",1,30,31,"AVS",2.43265125189136,3.12208816520452,0.3635
"5580",1,30,32,"AVS",3.67730612388331,3.40047233318109,0.2375
"5581",1,30,33,"AVS",2.23321760438395,3.18719656232231,0.423
"5582",1,30,34,"AVS",7.93157020638531,4.0702382143371,0.93
"5583",1,30,35,"AVS",4.87127658736129,3.51074235388662,0.178
"5584",1,30,36,"AVS",2.3176936167756,3.16703972390454,0.584
"5585",1,30,37,"AVS",2.15801441914953,3.14010369508666,0.597
"5586",1,30,38,"AVS",2.53116777990581,3.18311782608213,0.6405
"5587",1,30,1,"EQW",1.46300803264548,2.5972508399076,0.448
"5588",1,30,2,"EQW",4.09716332060125,3.76734175251565,0.825
"5589",1,30,3,"EQW",10.7440724497227,5.26363193280967,0.9705
"5590",1,30,4,"EQW",10.0863566216545,4.86964132190385,0.9415
"5591",1,30,5,"EQW",11.4122640346965,4.34110558501182,0.928
"5592",1,30,6,"EQW",14.2262083170523,4.49020646763744,0.9245
"5593",1,30,7,"EQW",8.36113455416116,4.22845070248995,0.563
"5594",1,30,8,"EQW",7.07707760865691,3.99121940502319,0.631
"5595",1,30,9,"EQW",5.63859689112046,4.26154711681307,0.3925
"5596",1,30,10,"EQW",7.08807268416649,3.84309142328917,0.781
"5597",1,30,11,"EQW",19.337660316516,5.21476778320526,0.966
"5598",1,30,12,"EQW",7.58806244879437,4.49446304412581,0.5845
"5599",1,30,13,"EQW",11.4842170560519,4.26598000307617,0.8595
"5600",1,30,14,"EQW",5.86339402390434,4.20392876916477,0.4315
"5601",1,30,15,"EQW",4.56765607789125,3.781296179644,0.3725
"5602",1,30,16,"EQW",3.52328585617967,3.62559082878047,0.493
"5603",1,30,17,"EQW",3.68189328216673,3.62208848170837,0.388
"5604",1,30,18,"EQW",3.55432731961838,3.7129329714736,0.5485
"5605",1,30,19,"EQW",5.000204488774,3.76897131458636,0.693
"5606",1,30,20,"EQW",4.32372419495308,3.85232766549786,0.457
"5607",1,30,21,"EQW",3.79419892890876,3.71853842168706,0.5215
"5608",1,30,22,"EQW",4.32867592988073,3.83345508048549,0.4135
"5609",1,30,23,"EQW",4.36491889928242,3.69653150658187,0.3515
"5610",1,30,24,"EQW",8.57370047857592,4.03288806254577,0.1515
"5611",1,30,25,"EQW",7.5054257735527,4.02453623938522,0.2165
"5612",1,30,26,"EQW",5.56690806743927,3.90177293243126,0.2775
"5613",1,30,27,"EQW",2.94994210318085,3.38327972672992,0.4845
"5614",1,30,28,"EQW",2.47065409561048,3.30712638719611,0.4575
"5615",1,30,29,"EQW",2.43420412658565,3.25779425571405,0.479
"5616",1,30,30,"EQW",3.68502073579331,3.56332888882069,0.722
"5617",1,30,31,"EQW",3.22294227549138,3.56943457785165,0.636
"5618",1,30,32,"EQW",2.59631125980159,3.33554075838081,0.4795
"5619",1,30,33,"EQW",2.98136976480572,3.15749107699961,0.2965
"5620",1,30,34,"EQW",2.71036057768967,3.19100826117816,0.643
"5621",1,30,35,"EQW",2.92291959819533,3.0675009484141,0.279
"5622",1,30,36,"EQW",2.46900489824304,3.12740528466924,0.33
"5623",1,30,37,"EQW",2.45198468539154,3.16138388449662,0.3215
"5624",1,30,38,"EQW",1.87663155401955,2.92992074256775,0.412
"5625",1,30,1,"SGP",1.46300803264548,2.63408434241521,0.4525
"5626",1,30,2,"SGP",5.62365376762889,4.43513004023505,0.9455
"5627",1,30,3,"SGP",11.6889995391453,8.23648764378525,0.996
"5628",1,30,4,"SGP",8.45833529673584,4.61066845561712,0.9795
"5629",1,30,5,"SGP",6.10464758311874,3.97167356347927,0.9525
"5630",1,30,6,"SGP",6.18765410376891,4.04426433155745,0.9575
"5631",1,30,7,"SGP",5.73906359445632,3.87318529085973,0.068
"5632",1,30,8,"SGP",2.371442250981,2.93352897239795,0.2575
"5633",1,30,9,"SGP",13.2799420838654,6.65135819998819,0.009
"5634",1,30,10,"SGP",4.64293248573079,3.34507926221877,0.851
"5635",1,30,11,"SGP",12.9492273570864,5.57045312702903,0.9895
"5636",1,30,12,"SGP",16.9153648559044,6.08423971699745,0.0105
"5637",1,30,13,"SGP",4.85403664285379,3.67447901039194,0.805
"5638",1,30,14,"SGP",17.3265234637038,5.64889346418207,0.018
"5639",1,30,15,"SGP",4.08883297433118,3.55557347965388,0.28
"5640",1,30,16,"SGP",2.96632044790587,3.31152695566946,0.6475
"5641",1,30,17,"SGP",2.83211800387401,3.3720898990327,0.3785
"5642",1,30,18,"SGP",2.3226447435153,3.24394550442614,0.5215
"5643",1,30,19,"SGP",3.0461674876151,3.25920306416392,0.663
"5644",1,30,20,"SGP",5.32041271978208,3.64202306112526,0.1765
"5645",1,30,21,"SGP",2.34558001173482,3.20781775600864,0.408
"5646",1,30,22,"SGP",3.82734910578251,3.38183075567838,0.283
"5647",1,30,23,"SGP",2.51928468178717,3.2240053499937,0.411
"5648",1,30,24,"SGP",4.24227540174713,3.49492978067983,0.235
"5649",1,30,25,"SGP",2.94405926695718,3.27403326332333,0.68
"5650",1,30,26,"SGP",4.27397512164441,3.46813826275304,0.766
"5651",1,30,27,"SGP",5.63080251469862,3.53648901000215,0.8465
"5652",1,30,28,"SGP",2.12423102537448,3.09813864620491,0.418
"5653",1,30,29,"SGP",2.22842617876232,3.12098093173174,0.391
"5654",1,30,30,"SGP",3.80206195124824,3.38055984222313,0.7905
"5655",1,30,31,"SGP",2.43023659593084,3.17854599027957,0.3825
"5656",1,30,32,"SGP",3.66714857430125,3.44625720888118,0.242
"5657",1,30,33,"SGP",2.23782458168387,3.14637342617093,0.4255
"5658",1,30,34,"SGP",7.87966497507324,3.96575111011254,0.9305
"5659",1,30,35,"SGP",4.85529579071925,3.49272269087141,0.18
"5660",1,30,36,"SGP",2.3118593196788,3.17130596086556,0.59
"5661",1,30,37,"SGP",2.15344793915766,3.13389173314625,0.6005
"5662",1,30,38,"SGP",2.52070564856922,3.13058933575274,0.645
"5663",1,30,1,"SGP50",1.46300803264548,2.64028192693828,0.4565
"5664",1,30,2,"SGP50",4.17506635415628,3.90254268816851,0.851
"5665",1,30,3,"SGP50",10.8115364796808,5.6947488144178,0.978
"5666",1,30,4,"SGP50",10.0289640015686,4.66557210755352,0.9475
"5667",1,30,5,"SGP50",11.1835742320521,4.49512835733208,0.9315
"5668",1,30,6,"SGP50",13.301844913746,4.37104267100173,0.927
"5669",1,30,7,"SGP50",6.70944409496806,4.09889406365253,0.5085
"5670",1,30,8,"SGP50",4.7474694142876,3.64804922159856,0.518
"5671",1,30,9,"SGP50",6.86042716280267,4.44921015885181,0.2905
"5672",1,30,10,"SGP50",6.1722018421849,3.7678334379258,0.8175
"5673",1,30,11,"SGP50",16.3635836662135,5.37139916922715,0.9715
"5674",1,30,12,"SGP50",8.30887026473324,4.74442323150822,0.349
"5675",1,30,13,"SGP50",7.47950741397903,3.91175149482262,0.8195
"5676",1,30,14,"SGP50",10.1584443808448,4.6454900240099,0.2115
"5677",1,30,15,"SGP50",4.4154042156096,3.61970443113769,0.31
"5678",1,30,16,"SGP50",3.05111763591022,3.4483593495598,0.5575
"5679",1,30,17,"SGP50",3.22829280268113,3.5345273667787,0.3555
"5680",1,30,18,"SGP50",2.78811443927907,3.48434443565148,0.529
"5681",1,30,19,"SGP50",3.59614740022288,3.51123530351904,0.667
"5682",1,30,20,"SGP50",4.53469462921446,3.70598503921962,0.2765
"5683",1,30,21,"SGP50",2.79515927853196,3.3131100358572,0.43
"5684",1,30,22,"SGP50",4.10529808172176,3.60960868534364,0.2925
"5685",1,30,23,"SGP50",3.26834440065165,3.49184013618901,0.366
"5686",1,30,24,"SGP50",5.87372953766608,3.72048085613886,0.177
"5687",1,30,25,"SGP50",3.25585580162297,3.63023267281574,0.4965
"5688",1,30,26,"SGP50",3.44403052452877,3.58768308217471,0.593
"5689",1,30,27,"SGP50",4.0496008731373,3.61002379381073,0.7055
"5690",1,30,28,"SGP50",2.29509525941231,3.24993054283955,0.413
"5691",1,30,29,"SGP50",2.34090041620542,3.15091429460124,0.4135
"5692",1,30,30,"SGP50",3.71393855253185,3.42268938567133,0.752
"5693",1,30,31,"SGP50",2.45094764398773,3.30063982760573,0.4545
"5694",1,30,32,"SGP50",3.19108640515721,3.36948638907275,0.3375
"5695",1,30,33,"SGP50",2.5114883615814,3.19725675771093,0.374
"5696",1,30,34,"SGP50",5.41248317247355,3.56318663703715,0.8215
"5697",1,30,35,"SGP50",4.04476865494991,3.34249210850945,0.219
"5698",1,30,36,"SGP50",2.15098935332358,3.18467227976544,0.495
"5699",1,30,37,"SGP50",2.05223699872605,3.10331208786877,0.4995
"5700",1,30,38,"SGP50",2.08070246682547,3.04466050562624,0.5565
"5701",1,31,1,"BMA",0.484624504839226,1.42607388587792,0.503
"5702",1,31,2,"BMA",0.238977749968561,0.750063522015708,0.4535
"5703",1,31,3,"BMA",5.62004259599448,30.6325333590413,0
"5704",1,31,4,"BMA",3.04346241794823,2.92517909631936,0.0575
"5705",1,31,5,"BMA",2.42153484442401,2.6028182170856,0.086
"5706",1,31,6,"BMA",2.63872227407083,2.87406949623577,0.0735
"5707",1,31,7,"BMA",0.838513374491008,2.06200551108961,0.4605
"5708",1,31,8,"BMA",1.1327679953016,2.22360160710489,0.2975
"5709",1,31,9,"BMA",0.845442405179144,2.12570497099183,0.596
"5710",1,31,10,"BMA",0.827866729868628,2.23845475025226,0.594
"5711",1,31,11,"BMA",0.804944950868901,2.06502935900081,0.4145
"5712",1,31,12,"BMA",2.06060075429144,2.71316346970136,0.8245
"5713",1,31,13,"BMA",1.65862878439206,2.62999666823022,0.785
"5714",1,31,14,"BMA",3.42633082209594,3.44001579237033,0.9215
"5715",1,31,15,"BMA",5.6893643055378,4.06734551912619,0.953
"5716",1,31,16,"BMA",1.25241507751827,2.5608175533856,0.6175
"5717",1,31,17,"BMA",4.35014303607974,3.47895486483586,0.916
"5718",1,31,18,"BMA",2.91215341242849,3.11108182769977,0.8475
"5719",1,31,19,"BMA",5.50014004132846,4.04902932307628,0.958
"5720",1,31,20,"BMA",2.09284741181039,2.78990232055896,0.794
"5721",1,31,21,"BMA",4.51659121537105,3.81147300727709,0.9235
"5722",1,31,22,"BMA",2.14707968048325,2.95154122422758,0.7775
"5723",1,31,23,"BMA",1.00887623243867,2.26653915486094,0.4285
"5724",1,31,24,"BMA",0.98397814115038,2.37398992482781,0.4695
"5725",1,31,25,"BMA",4.1142224149222,3.43909167207244,0.059
"5726",1,31,26,"BMA",4.34638307446948,3.60049478103882,0.041
"5727",1,31,27,"BMA",1.69481087469503,2.47433049121237,0.227
"5728",1,31,28,"BMA",1.26422887176565,2.31947538757976,0.3095
"5729",1,31,29,"BMA",0.795773068086061,2.08915035769499,0.4375
"5730",1,31,30,"BMA",0.806483346426001,2.17191829218206,0.6355
"5731",1,31,31,"BMA",2.11589341754967,2.83856556604218,0.858
"5732",1,31,32,"BMA",1.37793388970387,2.42820714095846,0.7795
"5733",1,31,33,"BMA",1.33560988045037,2.37955269756391,0.7605
"5734",1,31,34,"BMA",0.739570220749773,2.02728293556892,0.57
"5735",1,31,35,"BMA",0.686325587859936,2.01666770945039,0.5685
"5736",1,31,36,"BMA",0.747873268027095,1.99997580036121,0.632
"5737",1,31,37,"BMA",0.742103389923984,2.09330592410757,0.6375
"5738",1,31,38,"BMA",1.29445806653755,2.28796852039086,0.7725
"5739",1,31,1,"AVS",0.484624504839226,1.43152049702153,0.5165
"5740",1,31,2,"AVS",0.282364717832642,0.899918310480702,0.456
"5741",1,31,3,"AVS",5.50363129420417,6.55670752967577,5e-04
"5742",1,31,4,"AVS",1.74920992539137,2.64743571027567,0.221
"5743",1,31,5,"AVS",0.563218627496969,1.873965908424,0.465
"5744",1,31,6,"AVS",0.714665236700835,1.85110490558145,0.3095
"5745",1,31,7,"AVS",1.98089243284513,2.6266521030683,0.9195
"5746",1,31,8,"AVS",0.727317883864725,1.91244200072223,0.3315
"5747",1,31,9,"AVS",1.22765661438729,2.10369045220936,0.8435
"5748",1,31,10,"AVS",0.493065592041896,1.67800710397008,0.491
"5749",1,31,11,"AVS",0.700547903533763,1.75866196381471,0.2815
"5750",1,31,12,"AVS",2.90829398219193,3.39986730882096,0.9765
"5751",1,31,13,"AVS",0.488738552631348,1.74807116231254,0.5065
"5752",1,31,14,"AVS",2.12899042672774,2.78080224168015,0.932
"5753",1,31,15,"AVS",2.92954910356617,3.20955123103823,0.9715
"5754",1,31,16,"AVS",2.83802927835786,3.28539439345446,0.04
"5755",1,31,17,"AVS",3.78349266363548,4.16126808490714,0.9825
"5756",1,31,18,"AVS",0.569469127921874,1.81109196467956,0.4815
"5757",1,31,19,"AVS",2.79089033883081,3.01085323136275,0.958
"5758",1,31,20,"AVS",1.81705882586432,2.52901605372723,0.1225
"5759",1,31,21,"AVS",2.62126787081508,2.96316806887948,0.9405
"5760",1,31,22,"AVS",1.14246006782137,2.12588417406859,0.2445
"5761",1,31,23,"AVS",2.77152896567974,3.00080003068338,0.06
"5762",1,31,24,"AVS",0.624290532302636,1.94811330201855,0.49
"5763",1,31,25,"AVS",4.42247377190491,4.58782475048879,0.0135
"5764",1,31,26,"AVS",1.22208054319906,2.22333657276485,0.219
"5765",1,31,27,"AVS",0.816360786913034,2.03685703532254,0.6575
"5766",1,31,28,"AVS",0.803631787958694,2.04444199798515,0.352
"5767",1,31,29,"AVS",0.61906758602142,2.01080106873328,0.514
"5768",1,31,30,"AVS",0.787679379399017,1.96961090243333,0.6815
"5769",1,31,31,"AVS",1.16206232763048,2.19811990167905,0.786
"5770",1,31,32,"AVS",0.76977522709033,2.01113733679988,0.345
"5771",1,31,33,"AVS",0.620818927487481,1.91654356331564,0.497
"5772",1,31,34,"AVS",1.17445631547486,2.16935859630566,0.2245
"5773",1,31,35,"AVS",0.616886093624374,1.99285385746567,0.5
"5774",1,31,36,"AVS",0.575818611966188,1.84587036963552,0.492
"5775",1,31,37,"AVS",0.631299307690183,1.92033034625137,0.481
"5776",1,31,38,"AVS",0.685002962764136,1.93322201161037,0.6485
"5777",1,31,1,"EQW",0.484624504839226,1.43927182837401,0.495
"5778",1,31,2,"EQW",0.446955777024195,1.22133572614044,0.402
"5779",1,31,3,"EQW",5.60637100902413,6.29433322638198,0
"5780",1,31,4,"EQW",1.95874925377217,2.70985095225754,0.2015
"5781",1,31,5,"EQW",1.13145914942773,2.11049285258607,0.302
"5782",1,31,6,"EQW",1.39329972730611,2.19335457932233,0.209
"5783",1,31,7,"EQW",1.12780381283155,2.36054972474086,0.704
"5784",1,31,8,"EQW",0.833526260554869,2.02623998793397,0.3275
"5785",1,31,9,"EQW",1.03422674180636,2.19728236876729,0.7495
"5786",1,31,10,"EQW",0.648696623411163,1.91705460670544,0.5495
"5787",1,31,11,"EQW",0.684187098325925,1.93314290830465,0.3685
"5788",1,31,12,"EQW",2.59844227105781,3.23904589517273,0.9175
"5789",1,31,13,"EQW",0.915116992505193,2.12607047266396,0.6665
"5790",1,31,14,"EQW",2.86638481473513,3.13254455357144,0.934
"5791",1,31,15,"EQW",4.34838066030446,3.94622070270395,0.966
"5792",1,31,16,"EQW",1.29180139382522,2.61967946700582,0.381
"5793",1,31,17,"EQW",4.19809931634905,3.93630270341792,0.95
"5794",1,31,18,"EQW",1.37059552806577,2.36932489020237,0.683
"5795",1,31,19,"EQW",3.77211272281064,3.3319063199933,0.9445
"5796",1,31,20,"EQW",1.34755684227513,2.75337969043842,0.432
"5797",1,31,21,"EQW",3.17880943910661,3.11311618206111,0.9095
"5798",1,31,22,"EQW",1.07684208829853,2.46404575404875,0.476
"5799",1,31,23,"EQW",2.0167394499725,2.83433141751507,0.2025
"5800",1,31,24,"EQW",0.882985400876704,2.19736569398517,0.4445
"5801",1,31,25,"EQW",4.59953564229404,3.80408372803025,0.035
"5802",1,31,26,"EQW",2.71227072460268,2.68106651231971,0.1315
"5803",1,31,27,"EQW",1.2273824723251,2.38472047659122,0.4155
"5804",1,31,28,"EQW",1.38711096015751,2.34776385626466,0.295
"5805",1,31,29,"EQW",0.952990551661812,2.09357181775336,0.398
"5806",1,31,30,"EQW",0.822363661112731,2.17494505268962,0.562
"5807",1,31,31,"EQW",1.31667770939113,2.4304929509326,0.753
"5808",1,31,32,"EQW",0.827838377865866,2.1704375771011,0.502
"5809",1,31,33,"EQW",0.84330926418096,2.17562401232353,0.6035
"5810",1,31,34,"EQW",0.992849702535282,2.23861228515452,0.3495
"5811",1,31,35,"EQW",0.710484791403373,2.01232790751255,0.5085
"5812",1,31,36,"EQW",0.678214499201673,2.06771416796868,0.5435
"5813",1,31,37,"EQW",0.706986027837778,1.99496491521157,0.539
"5814",1,31,38,"EQW",0.93788620822884,2.08020936888248,0.703
"5815",1,31,1,"SGP",0.484624504839226,1.46642837566358,0.503
"5816",1,31,2,"SGP",0.258080872234221,0.830966074103802,0.4685
"5817",1,31,3,"SGP",5.56467548907329,13.0403528174564,0
"5818",1,31,4,"SGP",1.59123137687865,2.54212945743646,0.2625
"5819",1,31,5,"SGP",0.583187015333893,1.82553453417634,0.4555
"5820",1,31,6,"SGP",0.74582287283213,1.87081250435596,0.2935
"5821",1,31,7,"SGP",1.88488354685664,2.58818297124109,0.902
"5822",1,31,8,"SGP",0.730541919488071,1.92123303695562,0.3175
"5823",1,31,9,"SGP",1.20106519729987,2.14279781705786,0.8385
"5824",1,31,10,"SGP",0.494134408321783,1.71393868603918,0.514
"5825",1,31,11,"SGP",0.694331312365459,1.71046493413096,0.2985
"5826",1,31,12,"SGP",2.90950646776097,3.42503154186276,0.973
"5827",1,31,13,"SGP",0.506759005094191,1.75126201502709,0.5045
"5828",1,31,14,"SGP",2.40232353650939,3.14162325261892,0.948
"5829",1,31,15,"SGP",3.34079186874108,3.57144040300808,0.9805
"5830",1,31,16,"SGP",2.42722076222131,2.95350738950321,0.082
"5831",1,31,17,"SGP",4.00650688911617,4.20107852719431,0.9785
"5832",1,31,18,"SGP",0.602039550387741,1.85660503808088,0.5185
"5833",1,31,19,"SGP",2.81419871951248,3.09570844113048,0.944
"5834",1,31,20,"SGP",1.90355391756488,2.51213534904767,0.114
"5835",1,31,21,"SGP",2.61750976494976,2.99044516416987,0.9345
"5836",1,31,22,"SGP",1.10026598603519,2.14022704032027,0.265
"5837",1,31,23,"SGP",2.86269624311158,3.20116344383187,0.0515
"5838",1,31,24,"SGP",0.635870968238569,1.95155506918581,0.5055
"5839",1,31,25,"SGP",4.42546841788867,4.24076355757461,0.0175
"5840",1,31,26,"SGP",1.24131654321307,2.26297686917443,0.199
"5841",1,31,27,"SGP",0.806993667400469,2.01297927447521,0.6235
"5842",1,31,28,"SGP",0.819398275209456,2.10471081571686,0.36
"5843",1,31,29,"SGP",0.629275428469565,1.95163276300056,0.5035
"5844",1,31,30,"SGP",0.784510727701711,1.94740166858035,0.654
"5845",1,31,31,"SGP",1.18293540822128,2.0709611669775,0.754
"5846",1,31,32,"SGP",0.773447212829042,1.98623192982469,0.3435
"5847",1,31,33,"SGP",0.638341639417202,2.00497443497277,0.527
"5848",1,31,34,"SGP",1.17563045360221,2.22859692804643,0.211
"5849",1,31,35,"SGP",0.618442066623437,1.92558927451034,0.4975
"5850",1,31,36,"SGP",0.576051529881883,1.89901929191111,0.494
"5851",1,31,37,"SGP",0.618937744810283,1.92179607016485,0.484
"5852",1,31,38,"SGP",0.70642648496331,1.94689134987584,0.644
"5853",1,31,1,"SGP50",0.484624504839226,1.43679546469688,0.5125
"5854",1,31,2,"SGP50",0.438632135236191,1.22974614343495,0.401
"5855",1,31,3,"SGP50",5.59413121797998,6.45456138239801,0
"5856",1,31,4,"SGP50",1.91700422690488,2.70572985920849,0.222
"5857",1,31,5,"SGP50",1.08300179539904,2.12121626433447,0.303
"5858",1,31,6,"SGP50",1.33519290095118,2.1877288272734,0.207
"5859",1,31,7,"SGP50",1.16787505790249,2.46170924820479,0.7315
"5860",1,31,8,"SGP50",0.82785246601666,1.93269739362948,0.34
"5861",1,31,9,"SGP50",1.04080874415026,2.15660341704298,0.769
"5862",1,31,10,"SGP50",0.629399780130686,1.95101400830823,0.5745
"5863",1,31,11,"SGP50",0.684931384655114,1.88201653735036,0.35
"5864",1,31,12,"SGP50",2.62095668334311,3.27644632252204,0.928
"5865",1,31,13,"SGP50",0.849908686228066,2.09888744587373,0.6315
"5866",1,31,14,"SGP50",2.80936150657748,3.18406943531964,0.941
"5867",1,31,15,"SGP50",4.21774324131481,3.9012757747083,0.972
"5868",1,31,16,"SGP50",1.35312992336289,2.63361959886663,0.3425
