"","seq","rep","time","method","crps","logs","pit"
"6741",8,36,15,"EQW",13.9358545083267,4.70570615693389,0.1215
"6742",8,36,16,"EQW",6.55186454142541,4.25720154718898,0.446
"6743",8,36,17,"EQW",6.13993671692931,4.20278566731325,0.565
"6744",8,36,18,"EQW",6.16311862224823,4.2300250935517,0.464
"6745",8,36,19,"EQW",6.23293782682443,4.17038133895225,0.578
"6746",8,36,20,"EQW",6.03302661650994,4.10121474444485,0.4735
"6747",8,36,21,"EQW",6.42157141309837,4.25501731134164,0.4015
"6748",8,36,22,"EQW",6.70589666688616,4.31704647706867,0.582
"6749",8,36,23,"EQW",7.79099110216687,4.46293833083857,0.346
"6750",8,36,24,"EQW",6.84915356580213,4.35538347855992,0.513
"6751",8,36,25,"EQW",6.66248509591524,4.31579235341384,0.513
"6752",8,36,26,"EQW",6.54389745192601,4.2344142217469,0.49
"6753",8,36,27,"EQW",6.62371176231104,4.30855679504388,0.479
"6754",8,36,28,"EQW",6.56349729522537,4.18062429082976,0.507
"6755",8,36,29,"EQW",6.59797623951036,4.15914412953796,0.5325
"6756",8,36,30,"EQW",6.41596152299534,4.05951472729856,0.5545
"6757",8,36,31,"EQW",6.74123122723451,4.24179759406018,0.4165
"6758",8,36,32,"EQW",6.30458565614149,4.19354698250694,0.495
"6759",8,36,33,"EQW",6.10633588035872,4.09307166868506,0.45
"6760",8,36,34,"EQW",6.07586401394891,4.15523416753921,0.508
"6761",8,36,35,"EQW",5.91312178398003,4.12433454902926,0.5
"6762",8,36,36,"EQW",5.94681048961628,4.10869866149025,0.491
"6763",8,36,37,"EQW",5.9693558407226,4.1219051426334,0.4285
"6764",8,36,38,"EQW",6.37269261828965,4.10804791349372,0.597
"6765",8,36,1,"SGP",15.4321915812829,4.91900409169653,0.8435
"6766",8,36,2,"SGP",33.4022833967416,6.28861658449124,0.983
"6767",8,36,3,"SGP",3.0685713273164,3.37090068237591,0.684
"6768",8,36,4,"SGP",6.42226671139962,3.71186463427736,0.862
"6769",8,36,5,"SGP",3.30987170847962,3.38134702059234,0.274
"6770",8,36,6,"SGP",2.55415522867572,3.19556187167953,0.3185
"6771",8,36,7,"SGP",3.70429496423679,3.30020863952623,0.7675
"6772",8,36,8,"SGP",20.522988686064,8.68468619736877,0.0035
"6773",8,36,9,"SGP",2.39426843470378,3.29126906088885,0.5165
"6774",8,36,10,"SGP",33.1862591985416,9.97954578015296,0.0015
"6775",8,36,11,"SGP",3.95050153748981,3.70241444789633,0.59
"6776",8,36,12,"SGP",3.92449457422431,3.62370380499232,0.339
"6777",8,36,13,"SGP",5.11693977509748,3.65469065728032,0.2545
"6778",8,36,14,"SGP",3.47905807853294,3.57930246460018,0.6055
"6779",8,36,15,"SGP",17.6689275271466,5.18715939414837,0.0375
"6780",8,36,16,"SGP",8.03008199068117,4.06296882329001,0.8285
"6781",8,36,17,"SGP",5.26379279876846,3.81059022617134,0.7575
"6782",8,36,18,"SGP",3.6911918873148,3.65418197453342,0.3405
"6783",8,36,19,"SGP",4.13263110840098,3.66255145676868,0.652
"6784",8,36,20,"SGP",3.92529124725433,3.62979452187772,0.3755
"6785",8,36,21,"SGP",4.25784184098433,3.56585464597363,0.296
"6786",8,36,22,"SGP",6.63772670858093,3.91312317539149,0.8175
"6787",8,36,23,"SGP",7.10336061451097,3.87201816788411,0.197
"6788",8,36,24,"SGP",4.9936859781611,3.67015534010116,0.767
"6789",8,36,25,"SGP",3.62394562622255,3.52254312779143,0.646
"6790",8,36,26,"SGP",2.9768218460555,3.40365417464317,0.462
"6791",8,36,27,"SGP",2.9878416164655,3.4562856935413,0.4615
"6792",8,36,28,"SGP",2.88212580673628,3.43514620176787,0.571
"6793",8,36,29,"SGP",3.05845105012327,3.3537157846548,0.61
"6794",8,36,30,"SGP",2.57318688099442,3.39300960841317,0.514
"6795",8,36,31,"SGP",5.24641202008783,3.67305385073256,0.215
"6796",8,36,32,"SGP",2.96783435920645,3.4331717580181,0.611
"6797",8,36,33,"SGP",2.483782814943,3.2936201380954,0.527
"6798",8,36,34,"SGP",2.78190800024656,3.35306669736583,0.5545
"6799",8,36,35,"SGP",2.53873849513492,3.27221573348741,0.568
"6800",8,36,36,"SGP",2.5970596566971,3.28967906834228,0.4895
"6801",8,36,37,"SGP",2.67951521496551,3.33816917568366,0.404
"6802",8,36,38,"SGP",4.95193620482648,3.6172516345633,0.7805
"6803",8,36,1,"SGP50",15.4321915812829,4.75653230301435,0.843
"6804",8,36,2,"SGP50",16.7014655145049,4.67876635654924,0.863
"6805",8,36,3,"SGP50",14.7385315586609,4.31008258781583,0.772
"6806",8,36,4,"SGP50",16.4062454974368,4.40480361098989,0.8725
"6807",8,36,5,"SGP50",7.66098634568345,3.96913370658639,0.5495
"6808",8,36,6,"SGP50",4.9791518806624,3.53419248846205,0.5385
"6809",8,36,7,"SGP50",7.58469666312366,3.71647776785145,0.8165
"6810",8,36,8,"SGP50",12.2053476238385,5.30751834272666,0.239
"6811",8,36,9,"SGP50",3.68989272430362,3.51225990527874,0.604
"6812",8,36,10,"SGP50",23.9127443065869,5.78252924492574,0.0725
"6813",8,36,11,"SGP50",4.43016990358448,3.76828120833537,0.581
"6814",8,36,12,"SGP50",4.18513386804198,3.7897327563628,0.4245
"6815",8,36,13,"SGP50",5.01139438005312,3.78012045444686,0.287
"6816",8,36,14,"SGP50",3.67201752655158,3.63044724719219,0.588
"6817",8,36,15,"SGP50",16.5973963591595,5.03051562847211,0.0545
"6818",8,36,16,"SGP50",6.94537874300153,3.99268583847548,0.751
"6819",8,36,17,"SGP50",5.51226291888965,3.81414972969804,0.7195
"6820",8,36,18,"SGP50",3.96678613736673,3.72149694641026,0.389
"6821",8,36,19,"SGP50",4.60798587279942,3.69923034795742,0.657
"6822",8,36,20,"SGP50",4.06921681274505,3.71436590184962,0.3955
"6823",8,36,21,"SGP50",4.36852378747545,3.7170374323309,0.3635
"6824",8,36,22,"SGP50",6.61742751423506,3.87343915945082,0.792
"6825",8,36,23,"SGP50",6.80894109540843,4.0234017729009,0.233
"6826",8,36,24,"SGP50",5.0714314482158,3.78056489397429,0.7455
"6827",8,36,25,"SGP50",4.00335528811874,3.69810607097757,0.628
"6828",8,36,26,"SGP50",3.34771381041448,3.53869244670584,0.465
"6829",8,36,27,"SGP50",3.36223439190948,3.658365284875,0.467
"6830",8,36,28,"SGP50",3.2823568153679,3.46403370445211,0.5595
"6831",8,36,29,"SGP50",3.4196849311177,3.52568281948944,0.6145
"6832",8,36,30,"SGP50",2.94001190710159,3.46218463636636,0.528
"6833",8,36,31,"SGP50",5.14135945338016,3.69578527399065,0.246
"6834",8,36,32,"SGP50",3.22468008214883,3.56593491148396,0.601
"6835",8,36,33,"SGP50",2.82711645706248,3.47551806610759,0.5095
"6836",8,36,34,"SGP50",3.0403612772626,3.50652008120952,0.547
"6837",8,36,35,"SGP50",2.8041058871119,3.39780027016641,0.5645
"6838",8,36,36,"SGP50",2.85862018263414,3.37877010861571,0.5015
"6839",8,36,37,"SGP50",2.9531182575384,3.45754404518437,0.3935
"6840",8,36,38,"SGP50",4.89239201147213,3.68753477730408,0.7555
"6841",8,37,1,"BMA",2.77237083494812,3.14725396966688,0.293
"6842",8,37,2,"BMA",2.4784583438338,2.91287841700382,0.265
"6843",8,37,3,"BMA",3.48114466066779,3.12610287601022,0.8415
"6844",8,37,4,"BMA",1.55642372924475,2.70703339732703,0.355
"6845",8,37,5,"BMA",1.54182190171343,2.6604606032147,0.3265
"6846",8,37,6,"BMA",1.12251676467171,2.53621679645085,0.485
"6847",8,37,7,"BMA",7.3984250880916,4.63087436188527,0.9825
"6848",8,37,8,"BMA",1.36768111486797,2.69419172973289,0.472
"6849",8,37,9,"BMA",5.58847398425299,3.79487119406468,0.9385
"6850",8,37,10,"BMA",5.56789730948147,3.85832212705394,0.9525
"6851",8,37,11,"BMA",1.30988653814097,2.71374612015167,0.431
"6852",8,37,12,"BMA",4.35269549866151,3.40517225706234,0.094
"6853",8,37,13,"BMA",1.27008353664593,2.58291889548811,0.4765
"6854",8,37,14,"BMA",6.39632566974449,3.98438037195452,0.0395
"6855",8,37,15,"BMA",1.57068610990612,2.66886127548394,0.364
"6856",8,37,16,"BMA",2.98124772056491,2.95010711011498,0.8185
"6857",8,37,17,"BMA",1.27797044203191,2.67742973143028,0.5785
"6858",8,37,18,"BMA",1.88626156504229,2.76089729361483,0.2785
"6859",8,37,19,"BMA",1.13744245123258,2.48897265277112,0.484
"6860",8,37,20,"BMA",2.35835256003908,2.87461620450479,0.2125
"6861",8,37,21,"BMA",2.48744220157767,2.89813997628274,0.7735
"6862",8,37,22,"BMA",8.29310704814723,5.01112201989882,0.012
"6863",8,37,23,"BMA",4.47168341597016,3.41720763965903,0.9025
"6864",8,37,24,"BMA",1.93485653054417,2.78765019897418,0.7325
"6865",8,37,25,"BMA",1.21075972176403,2.64679838919796,0.511
"6866",8,37,26,"BMA",1.49991805301915,2.57475495489427,0.347
"6867",8,37,27,"BMA",13.1557642941454,6.68192374974354,0.999
"6868",8,37,28,"BMA",4.41292870619447,3.35108200274366,0.1155
"6869",8,37,29,"BMA",3.72464563808736,3.27767853469081,0.1375
"6870",8,37,30,"BMA",1.91505182040603,2.76352416279981,0.308
"6871",8,37,31,"BMA",1.94234301783269,2.81775123407491,0.293
"6872",8,37,32,"BMA",5.23232524539807,3.60886409983893,0.0825
"6873",8,37,33,"BMA",1.64603882469433,2.69738941675871,0.6475
"6874",8,37,34,"BMA",2.3861653502606,2.8522993942536,0.2315
"6875",8,37,35,"BMA",1.91089270407777,2.84273175646616,0.2945
"6876",8,37,36,"BMA",1.32897828049164,2.67966372143451,0.486
"6877",8,37,37,"BMA",4.37400257328736,3.54632450189715,0.1015
"6878",8,37,38,"BMA",3.36948408639011,3.04332597935085,0.1785
"6879",8,37,1,"AVS",2.77237083494812,3.16133571757967,0.2875
"6880",8,37,2,"AVS",2.07473496673949,2.86115136561312,0.286
"6881",8,37,3,"AVS",3.69375693041426,3.25681719046424,0.884
"6882",8,37,4,"AVS",1.55617129783853,2.69915405254098,0.356
"6883",8,37,5,"AVS",1.57470955577723,2.61595404557326,0.3115
"6884",8,37,6,"AVS",1.10565280031134,2.48356170851718,0.4925
"6885",8,37,7,"AVS",7.46737867958652,4.94366150235255,0.9855
"6886",8,37,8,"AVS",1.38906480377157,2.66510725573144,0.4905
"6887",8,37,9,"AVS",5.53101665514632,3.86576099781793,0.95
"6888",8,37,10,"AVS",5.37049520081166,3.71437512579015,0.9385
"6889",8,37,11,"AVS",1.33418114238203,2.56414561414589,0.386
"6890",8,37,12,"AVS",4.73578786961757,3.56266297629731,0.079
"6891",8,37,13,"AVS",1.29086888078209,2.68466067302597,0.525
"6892",8,37,14,"AVS",6.12408083702421,3.96251406305062,0.045
"6893",8,37,15,"AVS",1.57022182198389,2.74943769174181,0.367
"6894",8,37,16,"AVS",2.93297305561348,2.99807846532353,0.83
"6895",8,37,17,"AVS",1.28190606448123,2.58770344805282,0.5685
"6896",8,37,18,"AVS",1.90329109956055,2.74260871247141,0.2845
"6897",8,37,19,"AVS",1.13890822641149,2.51814878203595,0.4915
"6898",8,37,20,"AVS",2.39579175166511,2.84245663760827,0.2115
"6899",8,37,21,"AVS",2.53547758115678,2.79340783610337,0.803
"6900",8,37,22,"AVS",8.2456786763666,5.08358721605597,0.014
"6901",8,37,23,"AVS",4.49071329658979,3.37510444188138,0.9035
"6902",8,37,24,"AVS",1.9050826319074,2.7923638425429,0.72
"6903",8,37,25,"AVS",1.18434498795384,2.56748623593886,0.504
"6904",8,37,26,"AVS",1.44501865834481,2.6022963357884,0.356
"6905",8,37,27,"AVS",13.2194749265843,6.94640475363456,0.9995
"6906",8,37,28,"AVS",4.461642415458,3.4145327093903,0.1115
"6907",8,37,29,"AVS",3.76984346075521,3.28528718237952,0.1385
"6908",8,37,30,"AVS",1.90593198303118,2.8579395400223,0.2905
"6909",8,37,31,"AVS",1.94485235890884,2.89123623583815,0.297
"6910",8,37,32,"AVS",5.19623562637185,3.74128847599618,0.0715
"6911",8,37,33,"AVS",1.66379101319038,2.74934508026203,0.629
"6912",8,37,34,"AVS",2.36274746540087,2.88865656081188,0.254
"6913",8,37,35,"AVS",1.90949314967032,2.79083339037078,0.2895
"6914",8,37,36,"AVS",1.32989350757082,2.67955090992212,0.491
"6915",8,37,37,"AVS",4.35577440799951,3.40704492503794,0.124
"6916",8,37,38,"AVS",3.49276047686819,3.19052933094859,0.1405
"6917",8,37,1,"EQW",2.77237083494812,3.08893589575973,0.2985
"6918",8,37,2,"EQW",3.31280007057531,3.17584344750237,0.2225
"6919",8,37,3,"EQW",2.56436521865577,3.23429125659084,0.6835
"6920",8,37,4,"EQW",1.84883524236297,2.85200291336089,0.3525
"6921",8,37,5,"EQW",1.82427622075192,2.74840808057302,0.331
"6922",8,37,6,"EQW",1.33442117378444,2.62597962489407,0.475
"6923",8,37,7,"EQW",7.44583004367967,4.35829441875285,0.9585
"6924",8,37,8,"EQW",2.0282137528694,2.95794534768074,0.5985
"6925",8,37,9,"EQW",6.94197270832061,4.01345676165878,0.939
"6926",8,37,10,"EQW",8.17636020284081,4.16828827295613,0.959
"6927",8,37,11,"EQW",3.20713253616147,3.18508171202046,0.6595
"6928",8,37,12,"EQW",2.6389267461188,3.31521565606321,0.376
"6929",8,37,13,"EQW",1.89155196095015,2.93107870545017,0.5765
"6930",8,37,14,"EQW",4.5353037526775,3.64109998503032,0.185
"6931",8,37,15,"EQW",2.0596797005861,2.95816683981637,0.385
"6932",8,37,16,"EQW",3.23932911237306,3.21083239739358,0.787
"6933",8,37,17,"EQW",2.17264219819139,2.94313219447438,0.675
"6934",8,37,18,"EQW",1.73880558702292,2.92968498682932,0.442
"6935",8,37,19,"EQW",1.63331868360648,2.7804893280992,0.594
"6936",8,37,20,"EQW",1.88307970033627,2.9556501145689,0.3755
"6937",8,37,21,"EQW",2.97851665533846,3.13683430517437,0.7935
"6938",8,37,22,"EQW",5.22760997622844,3.76644610957659,0.1265
"6939",8,37,23,"EQW",3.96984834701102,3.36086332982884,0.845
"6940",8,37,24,"EQW",3.52687099262724,3.23737643552514,0.822
"6941",8,37,25,"EQW",2.62100723364034,3.073986286885,0.6815
"6942",8,37,26,"EQW",2.01318570995672,2.95012600845273,0.5715
"6943",8,37,27,"EQW",15.2680709816324,6.78472576093754,0.999
"6944",8,37,28,"EQW",3.60475414936717,3.73084763276056,0.5285
"6945",8,37,29,"EQW",2.5050827379511,3.23447143708109,0.448
"6946",8,37,30,"EQW",1.94320764775385,3.04208482736536,0.4745
"6947",8,37,31,"EQW",1.92429933885336,3.04913938457141,0.4185
"6948",8,37,32,"EQW",4.34483484900045,3.5650711445377,0.174
"6949",8,37,33,"EQW",1.79370291811818,2.97267692192631,0.549
"6950",8,37,34,"EQW",2.57218667880269,3.04952688785836,0.2835
"6951",8,37,35,"EQW",2.36984526574341,2.96854830149161,0.3185
"6952",8,37,36,"EQW",1.66360810161547,2.89857039758507,0.423
"6953",8,37,37,"EQW",4.69149710532751,3.54463634086672,0.102
"6954",8,37,38,"EQW",5.24244405322109,3.52114602505039,0.1065
"6955",8,37,1,"SGP",2.77237083494812,3.07974505257073,0.2975
"6956",8,37,2,"SGP",2.17383473957828,2.88434209307543,0.275
"6957",8,37,3,"SGP",3.6125830917007,3.2171353422232,0.8775
"6958",8,37,4,"SGP",1.51647672346262,2.64815133629669,0.3445
"6959",8,37,5,"SGP",1.48234301753176,2.60390571939554,0.311
"6960",8,37,6,"SGP",1.09910413282574,2.48205934047404,0.49
"6961",8,37,7,"SGP",7.49527569917997,4.74216042588634,0.9905
"6962",8,37,8,"SGP",1.32450787035892,2.65386036784317,0.426
"6963",8,37,9,"SGP",5.48787976970737,3.77083224029914,0.9425
"6964",8,37,10,"SGP",5.43683985708601,3.74996368288868,0.9475
"6965",8,37,11,"SGP",1.29325450291635,2.65340828798336,0.44
"6966",8,37,12,"SGP",4.32313527182997,3.3488833924358,0.1
"6967",8,37,13,"SGP",1.26215641634343,2.63711126916126,0.507
"6968",8,37,14,"SGP",6.59139165790932,4.12527004771296,0.035
"6969",8,37,15,"SGP",1.56236203736637,2.72279371747041,0.372
"6970",8,37,16,"SGP",3.02477642438187,3.06049521772114,0.829
"6971",8,37,17,"SGP",1.28182579780738,2.6188809735113,0.5825
"6972",8,37,18,"SGP",1.87703865381808,2.76095183862677,0.281
"6973",8,37,19,"SGP",1.1486623853491,2.51928680083293,0.492
"6974",8,37,20,"SGP",2.31997128445223,2.87664669796619,0.2205
"6975",8,37,21,"SGP",2.46573739063689,2.80883100936537,0.7855
"6976",8,37,22,"SGP",8.27473314807726,4.94010004654532,0.0115
"6977",8,37,23,"SGP",4.48958598235922,3.56559546594032,0.903
"6978",8,37,24,"SGP",1.92123051990325,2.79806375331309,0.739
"6979",8,37,25,"SGP",1.22340264461106,2.6056994954936,0.512
"6980",8,37,26,"SGP",1.52550869001012,2.61716980425293,0.3105
"6981",8,37,27,"SGP",13.1340063014758,7.06612119610152,0.999
"6982",8,37,28,"SGP",4.38897957722537,3.46040640403606,0.1315
"6983",8,37,29,"SGP",3.65450555022576,3.28597518199933,0.15
"6984",8,37,30,"SGP",1.95876955188359,2.84539407492106,0.3045
"6985",8,37,31,"SGP",1.89149943553467,2.82313671552853,0.307
"6986",8,37,32,"SGP",5.2873569071031,3.67238430108186,0.08
"6987",8,37,33,"SGP",1.61063176108964,2.74379886524163,0.6255
"6988",8,37,34,"SGP",2.43755556083706,2.88399102545489,0.23
"6989",8,37,35,"SGP",1.89752643729316,2.82256401655368,0.3105
"6990",8,37,36,"SGP",1.322182284441,2.74645913984079,0.5105
"6991",8,37,37,"SGP",4.44998807638165,3.45244389944381,0.0995
"6992",8,37,38,"SGP",3.11257885737181,3.09207562259984,0.193
"6993",8,37,1,"SGP50",2.77237083494812,3.10698684589415,0.3015
"6994",8,37,2,"SGP50",3.24619202000915,3.18788770322236,0.2125
"6995",8,37,3,"SGP50",2.62919043417782,3.19181232984509,0.7145
"6996",8,37,4,"SGP50",1.8064837351837,2.82920550067007,0.339
"6997",8,37,5,"SGP50",1.78679798239347,2.81479081999963,0.338
"6998",8,37,6,"SGP50",1.30496074046078,2.60671676229444,0.483
"6999",8,37,7,"SGP50",7.38549487945464,4.50219618955075,0.96
"7000",8,37,8,"SGP50",1.83926407430037,2.9069987425956,0.5875
"7001",8,37,9,"SGP50",6.62061130713906,4.06255905718705,0.944
"7002",8,37,10,"SGP50",7.51549921578678,4.06763884831915,0.955
"7003",8,37,11,"SGP50",2.55829763198196,3.05869418418165,0.6205
"7004",8,37,12,"SGP50",2.81032797986901,3.28304497921756,0.3015
"7005",8,37,13,"SGP50",1.66225233523036,2.77579044624289,0.5565
"7006",8,37,14,"SGP50",4.9951839054822,3.59895378576812,0.132
"7007",8,37,15,"SGP50",1.88382498184358,2.83234455596538,0.3665
"7008",8,37,16,"SGP50",3.14044997035524,3.15411441811919,0.8055
"7009",8,37,17,"SGP50",1.80810051540199,2.81623854326987,0.634
"7010",8,37,18,"SGP50",1.69785841451955,2.88386992102961,0.3825
"7011",8,37,19,"SGP50",1.39710932799593,2.66239598786877,0.56
"7012",8,37,20,"SGP50",2.0037301597192,2.84899925767593,0.292
"7013",8,37,21,"SGP50",2.72209550211614,3.05301767555301,0.788
"7014",8,37,22,"SGP50",6.35773298419876,3.95524099478039,0.0735
"7015",8,37,23,"SGP50",4.06399157352525,3.44040210310305,0.87
"7016",8,37,24,"SGP50",2.78866322042631,3.01194793007003,0.7755
"7017",8,37,25,"SGP50",1.87211281876336,2.87389241199122,0.619
"7018",8,37,26,"SGP50",1.59910649435675,2.81902105148896,0.4805
"7019",8,37,27,"SGP50",14.1806502797591,6.53218349933657,0.9975
"7020",8,37,28,"SGP50",3.10532406344968,3.47081696907546,0.361
"7021",8,37,29,"SGP50",2.62574558032054,3.31804309891745,0.3005
"7022",8,37,30,"SGP50",1.80512977176569,2.8898177159269,0.376
"7023",8,37,31,"SGP50",1.90519500314207,2.94809473945986,0.3485
"7024",8,37,32,"SGP50",5.03578509335711,3.68345245332494,0.124
"7025",8,37,33,"SGP50",1.64762752624965,2.858132123704,0.554
"7026",8,37,34,"SGP50",2.66234759343218,3.06298277650396,0.2505
"7027",8,37,35,"SGP50",2.29023347256078,2.94401825958256,0.2885
"7028",8,37,36,"SGP50",1.5327315962219,2.74827854280804,0.4465
"7029",8,37,37,"SGP50",4.77010823799146,3.50947439472177,0.093
"7030",8,37,38,"SGP50",4.32023682374979,3.3049002114047,0.1395
"7031",8,38,1,"BMA",7.78188671886527,4.23459783568958,0.8675
"7032",8,38,2,"BMA",12.3790849251856,4.67806309262998,0.9415
"7033",8,38,3,"BMA",11.9189072763719,4.54873554970457,0.885
"7034",8,38,4,"BMA",5.30431861736194,4.07987681938091,0.553
"7035",8,38,5,"BMA",4.79810672802944,3.98283451793476,0.51
"7036",8,38,6,"BMA",7.38306352979056,4.16649311917702,0.7595
"7037",8,38,7,"BMA",5.49998759522403,3.86956908960141,0.63
"7038",8,38,8,"BMA",3.8929124145496,3.67726548132489,0.423
"7039",8,38,9,"BMA",4.38143370407564,3.69467289952701,0.53
"7040",8,38,10,"BMA",4.96926710007881,3.66087526588725,0.661
"7041",8,38,11,"BMA",7.57932587487185,4.45295249210084,0.1905
"7042",8,38,12,"BMA",13.9463351704023,5.12409906098724,0.9715
"7043",8,38,13,"BMA",8.1540557287416,4.11886583874006,0.834
"7044",8,38,14,"BMA",3.29112814419881,3.61831547597486,0.5515
"7045",8,38,15,"BMA",2.80141367536773,3.35613024851073,0.4175
"7046",8,38,16,"BMA",6.8919875605901,3.8867916750904,0.132
"7047",8,38,17,"BMA",7.2808326854603,3.95745875812464,0.1485
"7048",8,38,18,"BMA",10.9377274521727,4.28517055703316,0.078
"7049",8,38,19,"BMA",3.89093935854568,3.62072225579226,0.335
"7050",8,38,20,"BMA",4.48795909628583,3.45753524314267,0.2325
"7051",8,38,21,"BMA",2.3336281638323,3.17693749913468,0.519
"7052",8,38,22,"BMA",2.22861001241929,3.162185385021,0.4375
"7053",8,38,23,"BMA",2.62314429797998,3.22954174985718,0.667
"7054",8,38,24,"BMA",2.21646059400028,3.0872763541047,0.3565
"7055",8,38,25,"BMA",3.39039689699389,3.21024008795658,0.754
"7056",8,38,26,"BMA",2.17559098565745,3.09300144806197,0.615
"7057",8,38,27,"BMA",2.23216194457681,3.04985065185568,0.353
"7058",8,38,28,"BMA",1.69611813623104,2.96114436910318,0.464
"7059",8,38,29,"BMA",1.68951121384273,2.84458903060183,0.4805
"7060",8,38,30,"BMA",2.07132396599199,2.99541895885212,0.67
"7061",8,38,31,"BMA",1.42855166439034,2.71709058354139,0.5605
"7062",8,38,32,"BMA",1.63994800653987,2.81530876271256,0.406
"7063",8,38,33,"BMA",2.27006059102092,2.89946196856145,0.268
"7064",8,38,34,"BMA",2.23742026278384,2.92327768236728,0.678
"7065",8,38,35,"BMA",1.32497639139819,2.68772358542064,0.4365
"7066",8,38,36,"BMA",1.22524181028114,2.5123451897685,0.547
"7067",8,38,37,"BMA",0.994382824853921,2.36416977368394,0.498
"7068",8,38,38,"BMA",0.935442610674545,2.2797870031142,0.5105
"7069",8,38,1,"AVS",7.78188671886527,4.28661160031238,0.86
"7070",8,38,2,"AVS",10.8150777312014,4.62811455918737,0.928
"7071",8,38,3,"AVS",14.4375822886235,4.96756368088094,0.946
"7072",8,38,4,"AVS",7.97413998963842,4.26169669447034,0.8055
"7073",8,38,5,"AVS",5.52518971204506,3.92400494111118,0.656
"7074",8,38,6,"AVS",5.16649514280578,3.56513917344961,0.8455
"7075",8,38,7,"AVS",3.35510723866096,3.2898622873269,0.2275
"7076",8,38,8,"AVS",4.71618942309198,3.44560540944688,0.1055
"7077",8,38,9,"AVS",4.76415333179851,3.47936736977924,0.15
"7078",8,38,10,"AVS",2.11986260972997,3.01601317967013,0.347
"7079",8,38,11,"AVS",11.7033148914689,5.65942495160722,0.0115
"7080",8,38,12,"AVS",14.9400452838428,6.33597732674351,0.994
"7081",8,38,13,"AVS",3.96692189945679,3.2863583532548,0.1875
"7082",8,38,14,"AVS",9.01266434366723,4.36449613138496,0.053
"7083",8,38,15,"AVS",6.82595672613922,3.93901146760279,0.154
"7084",8,38,16,"AVS",8.48524122832498,4.11118781311956,0.102
"7085",8,38,17,"AVS",4.11556858466092,3.57228354869323,0.295
"7086",8,38,18,"AVS",5.22185748217443,3.53929044864998,0.198
"7087",8,38,19,"AVS",2.58081013567242,3.17452531615127,0.67
"7088",8,38,20,"AVS",2.09427661511678,3.11068748709099,0.3945
"7089",8,38,21,"AVS",2.53965679425401,3.14337561956868,0.703
"7090",8,38,22,"AVS",1.90740022543844,3.00628168480033,0.5195
"7091",8,38,23,"AVS",3.04171616278844,3.22323214300605,0.7365
"7092",8,38,24,"AVS",2.21735850745567,3.00215556158297,0.344
"7093",8,38,25,"AVS",3.4394998662017,3.19755211052398,0.7645
"7094",8,38,26,"AVS",1.77300628927688,2.93886351572422,0.5405
"7095",8,38,27,"AVS",2.36539641324775,2.96799332117677,0.311
"7096",8,38,28,"AVS",1.68070614723075,2.82331565891038,0.4655
"7097",8,38,29,"AVS",1.71991111984407,2.93871096918837,0.465
"7098",8,38,30,"AVS",2.13850182584341,3.01217394839821,0.696
"7099",8,38,31,"AVS",1.40931115705745,2.77489768908314,0.518
"7100",8,38,32,"AVS",1.75803264211638,2.86386742696239,0.3695
"7101",8,38,33,"AVS",2.08031748281075,2.93183011607506,0.317
"7102",8,38,34,"AVS",3.21448582341699,3.13922050939148,0.7955
"7103",8,38,35,"AVS",1.53962499393686,2.83607460740086,0.5265
"7104",8,38,36,"AVS",1.87872480324779,2.84134720587747,0.6575
"7105",8,38,37,"AVS",1.39365453670863,2.73618438073695,0.51
"7106",8,38,38,"AVS",1.52521081908602,2.77186621963594,0.497
"7107",8,38,1,"EQW",7.78188671886527,4.25721725573183,0.877
"7108",8,38,2,"EQW",15.3023822260258,5.43293327344601,0.966
"7109",8,38,3,"EQW",9.12876510313197,4.26183905844708,0.8775
"7110",8,38,4,"EQW",4.30881651504918,3.88793170579798,0.503
"7111",8,38,5,"EQW",3.85214497353886,3.7169259778064,0.5845
"7112",8,38,6,"EQW",6.92382041027315,3.88409655243302,0.7945
"7113",8,38,7,"EQW",4.84287797808347,3.77072482097877,0.6135
"7114",8,38,8,"EQW",3.46914659863271,3.65781471695241,0.466
"7115",8,38,9,"EQW",3.94966959444169,3.71368470050628,0.5315
"7116",8,38,10,"EQW",5.70336006585703,3.66417752593273,0.724
"7117",8,38,11,"EQW",4.15318427191877,3.84620893434504,0.4315
"7118",8,38,12,"EQW",14.3543838617636,5.07515349925764,0.96
"7119",8,38,13,"EQW",6.44759707438389,3.91412119295981,0.678
"7120",8,38,14,"EQW",4.92747020732969,3.95391233432971,0.5595
"7121",8,38,15,"EQW",4.37690876820605,3.93102294651761,0.4755
"7122",8,38,16,"EQW",4.83556276917557,3.91700434653744,0.32
"7123",8,38,17,"EQW",3.82290255922143,3.73161948671834,0.467
"7124",8,38,18,"EQW",5.41764794013228,3.89733655246375,0.2845
"7125",8,38,19,"EQW",3.3547305270158,3.55431918460013,0.5035
"7126",8,38,20,"EQW",3.49417226933109,3.53217719178403,0.375
"7127",8,38,21,"EQW",2.77526495378098,3.47371019522436,0.542
"7128",8,38,22,"EQW",2.56721309121259,3.30788320167345,0.5065
"7129",8,38,23,"EQW",3.41351346959615,3.47590625593683,0.6775
"7130",8,38,24,"EQW",2.62271532171751,3.35735557742799,0.5285
"7131",8,38,25,"EQW",4.4361085393733,3.54315301977487,0.7515
"7132",8,38,26,"EQW",4.08771764101214,3.53130232230957,0.702
